inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
15.47666667,85.63,20190326220000,0.0,0.0,319,0.0,0.0,6.308333333,0.005,0.0,477.9166667,0.0
15.49,82.16166667,20190326230000,69.25855513,1819.0,319,20.48844359,5.5,5.406666667,0.056666667,0.0,503.7833333,2.682319392
15.40166667,83.1,20190327000000,0.0,0.0,319,0.0,0.0,5.181666667,0.025,0.0,526.3,0.0
15.01666667,83.71666667,20190327010000,0.0,0.0,319,0.0,0.0,4.975,0.0,0.0,546.6,0.0
15.40833333,82.20666667,20190327020000,0.0,0.0,319,0.0,0.0,4.518333333,0.005,0.0,568.4166667,0.0
15.165,83.985,20190327030000,0.0,0.0,319,0.0,0.0,4.481666667,0.0,0.0,584.9833333,0.0
15.15333333,86.47,20190327040000,0.0,0.0,319,0.0,0.0,7.648333333,0.643333333,0.0,604.6666667,0.0
15.76666667,88.305,20190327050000,0.0,0.0,319,0.0,0.0,10.63666667,1.681666667,0.0,622.2,0.0
16.26666667,87.785,20190327060000,0.0,0.0,319,0.0,0.0,10.41333333,0.841666667,0.0,636.6833333,0.0
17.00666667,88.36166667,20190327070000,0.0,0.0,319,0.0,0.0,11.68166667,1.205,0.0,624.95,0.0
19.255,86.90333333,20190327080000,0.0,0.0,319,0.0,0.0,13.52166667,1.708333333,0.0,618.9333333,0.0
21.55,72.24166667,20190327090000,0.0,0.0,319,0.0,0.0,15.71,2.245,0.0,507.05,0.0
24.49,63.905,20190327100000,0.0,0.0,319,0.0,0.0,17.68166667,2.448333333,0.0,421.9166667,0.0
25.665,65.77333333,20190327110000,0.0,0.0,319,0.0,0.0,19.42666667,2.268333333,0.0,400.0833333,0.0
26.55166667,61.72333333,20190327120000,0.0,0.0,319,0.0,0.0,20.59333333,2.42,0.0,424.7166667,0.0
26.845,65.51,20190327130000,0.0,0.0,319,0.0,0.0,21.43,2.658333333,0.0,407.7,0.0
26.69333333,63.99333333,20190327140000,0.0,0.0,319,0.0,0.0,21.055,2.215,0.0,457.5166667,0.0
24.96666667,62.28333333,20190327150000,0.0,0.0,319,0.0,0.0,20.16,1.735,0.0,439.3166667,0.0
23.49,71.375,20190327160000,0.0,0.0,319,0.0,0.0,19.31833333,0.96,0.0,330.9,0.0
22.55666667,77.75333333,20190327170000,0.0,0.0,319,0.0,0.0,17.535,1.141666667,0.0,307.95,0.0
19.55833333,78.28,20190327180000,0.0,0.0,319,0.0,0.0,15.735,1.15,0.0,352.2,0.0
17.31166667,74.46166667,20190327190000,0.0,0.0,319,0.0,0.0,14.75333333,0.513333333,0.0,373.3333333,0.0
17.82833333,83.96166667,20190327200000,0.0,0.0,319,0.0,0.0,14.26,0.148333333,0.0,404.3833333,0.0
17.43166667,85.26666667,20190327210000,0.0,0.0,319,0.0,0.0,14.03833333,0.476666667,0.0,413.5833333,0.0
15.33333333,77.505,20190327220000,0.0,0.0,319,0.0,0.0,12.795,1.876666667,0.0,360.65,0.0
16.42166667,81.76166667,20190327230000,73.5483871,1763.0,319,22.28464912,5.5,11.55833333,2.446666667,0.0,383.7333333,2.688235294
16.25833333,84.325,20190328000000,0.0,0.0,319,0.0,0.0,10.60166667,1.638333333,0.0,391.5833333,0.0
15.32833333,84.71,20190328010000,0.0,0.0,319,0.0,0.0,9.87,1.141666667,0.0,386.3333333,0.0
15.02833333,83.85,20190328020000,0.0,0.0,319,0.0,0.0,9.398333333,0.331666667,0.0,385.3666667,0.0
15.36333333,84.60833333,20190328030000,0.0,0.0,319,0.0,0.0,8.64,0.718333333,0.0,403.1,0.0
14.73166667,84.04166667,20190328040000,0.0,0.0,319,0.0,0.0,8.146666667,0.783333333,0.0,389.95,0.0
16.40166667,83.01166667,20190328050000,0.0,0.0,319,0.0,0.0,7.77,0.315,0.0,412.9,0.0
16.51333333,85.96666667,20190328060000,0.0,0.0,319,0.0,0.0,7.493333333,0.38,0.0,423.15,0.0
17.04666667,88.79166667,20190328070000,0.0,0.0,319,0.0,0.0,7.093333333,0.56,0.0,432.5,0.0
16.64666667,89.38833333,20190328080000,0.0,0.0,319,0.0,0.0,7.345,0.176666667,0.0,650.1833333,0.0
19.64333333,86.20166667,20190328090000,0.0,0.0,319,0.0,0.0,9.071666667,0.235,0.0,627.6833333,0.0
23.88833333,74.83,20190328100000,0.0,0.0,319,0.0,0.0,11.345,0.39,0.0,617.8166667,0.0
25.48666667,66.19166667,20190328110000,0.0,0.0,319,0.0,0.0,13.23166667,0.596666667,0.0,568.9833333,0.0
25.80833333,62.24666667,20190328120000,0.0,0.0,319,0.0,0.0,14.595,0.421666667,0.0,563.0833333,0.0
26.385,68.10333333,20190328130000,0.0,0.0,319,0.0,0.0,15.26833333,0.778333333,0.0,463.15,0.0
25.93833333,71.26333333,20190328140000,0.0,0.0,319,0.0,0.0,15.37833333,2.3,0.0,456.8333333,0.0
24.31833333,73.02833333,20190328150000,0.0,0.0,319,0.0,0.0,14.28666667,2.803333333,0.0,432.5666667,0.0
23.24333333,81.115,20190328160000,0.0,0.0,319,0.0,0.0,13.085,2.743333333,0.0,328.75,0.0
21.47333333,88.43166667,20190328170000,0.0,0.0,319,0.0,0.0,11.83166667,1.916666667,0.0,292.0666667,0.0
19.68333333,90.28833333,20190328180000,0.0,0.0,319,0.0,0.0,10.185,0.241666667,0.0,311.7,0.0
16.58833333,87.38666667,20190328190000,0.0,0.0,319,0.0,0.0,8.45,0.048333333,0.0,357.6166667,0.0
27.775,56.64166667,20190507140000,0.0,0.0,319,0.0,0.0,20.90833333,3.248333333,0.0,356.4666667,0.0
29.17333333,55.5,20190507150000,0.0,0.0,319,0.0,0.0,20.04,3.305,0.0,334.6666667,0.0
28.36666667,57.00333333,20190507160000,0.0,0.0,319,0.0,0.0,18.88166667,3.233333333,0.0,330.4,0.0
25.27666667,53.71833333,20190507170000,0.0,0.0,319,0.0,0.0,18.37833333,2.568333333,0.0,338.2166667,0.0
22.27166667,59.89166667,20190507180000,0.0,0.0,319,0.0,0.0,17.215,1.733333333,0.0,353.6833333,0.0
16.07,88.535,20190328200000,0.0,0.0,319,0.0,0.0,7.656666667,0.155,0.0,390.0166667,0.0
16.50666667,88.055,20190328210000,0.0,0.0,319,0.0,0.0,7.498333333,0.071666667,0.0,423.4833333,0.0
16.775,88.82833333,20190328220000,0.0,0.0,319,0.0,0.0,7.335,0.13,0.0,460.65,0.0
16.22666667,89.24166667,20190328230000,75.4459203,1444.0,319,18.27799296,5.5,7.003333333,0.743333333,0.0,480.8666667,2.7
15.54666667,90.125,20190329000000,0.0,0.0,319,0.0,0.0,6.806666667,0.286666667,0.0,493.25,0.0
18.57833333,92.46666667,20190429120000,0.0,0.0,319,0.0,0.0,12.26,1.276666667,0.0,306.0,0.0
18.05166667,92.87333333,20190429130000,0.0,0.0,319,0.0,0.0,12.08,0.596666667,0.0,283.85,0.0
17.805,92.975,20190429140000,0.0,0.0,319,0.0,0.0,12.03833333,1.085,0.0,360.1166667,0.0
17.32166667,93.19666667,20190429150000,0.0,0.0,319,0.0,0.0,12.13666667,1.156666667,0.0,377.5666667,0.0
16.86333333,91.75,20190429160000,0.0,0.0,319,0.0,0.0,12.19166667,0.823333333,0.0,353.9,0.0
16.76166667,92.71,20190429170000,0.0,0.0,319,0.0,0.0,12.40833333,0.84,0.0,351.9166667,0.0
16.64833333,93.36,20190429180000,0.0,0.0,319,0.0,0.0,12.67166667,1.716666667,0.0,347.45,0.0
15.08166667,90.84666667,20190329010000,0.0,0.0,319,0.0,0.0,6.55,0.248333333,0.0,510.2,0.0
15.20833333,89.53333333,20190329020000,0.0,0.0,319,0.0,0.0,5.99,0.046666667,0.0,522.0666667,0.0
15.81833333,89.18166667,20190329030000,0.0,0.0,319,0.0,0.0,5.816666667,0.111666667,0.0,557.45,0.0
15.10166667,90.15,20190329040000,0.0,0.0,319,0.0,0.0,5.071666667,0.158333333,0.0,565.7166667,0.0
15.39,87.575,20190329050000,0.0,0.0,319,0.0,0.0,5.076666667,0.13,0.0,578.85,0.0
16.02833333,88.76,20190329060000,0.0,0.0,319,0.0,0.0,4.115,0.018333333,0.0,604.7,0.0
16.34333333,89.17666667,20190329070000,0.0,0.0,319,0.0,0.0,5.19,0.313333333,0.0,619.6166667,0.0
16.87833333,89.07666667,20190329080000,0.0,0.0,319,0.0,0.0,6.94,0.486666667,0.0,631.6833333,0.0
20.275,83.83333333,20190329090000,0.0,0.0,319,0.0,0.0,9.371666667,0.348333333,0.0,649.7166667,0.0
20.86166667,70.99666667,20190329100000,0.0,0.0,319,0.0,0.0,10.80666667,0.271666667,0.0,535.6,0.0
24.60333333,62.53166667,20190329110000,0.0,0.0,319,0.0,0.0,13.42,0.485,0.0,561.0833333,0.0
26.34,62.35166667,20190329120000,0.0,0.0,319,0.0,0.0,14.84,1.456666667,0.0,650.8666667,0.0
27.415,70.10333333,20190329130000,0.0,0.0,319,0.0,0.0,15.81833333,1.868333333,0.0,522.75,0.0
27.22666667,71.12833333,20190329140000,0.0,0.0,319,0.0,0.0,16.34666667,1.963333333,0.0,590.15,0.0
26.41833333,65.02166667,20190329150000,0.0,0.0,319,0.0,0.0,16.115,2.013333333,0.0,346.8666667,0.0
24.28166667,70.38666667,20190329160000,0.0,0.0,319,0.0,0.0,14.70333333,2.766666667,0.0,314.4666667,0.0
22.67333333,82.89666667,20190329170000,0.0,0.0,319,0.0,0.0,13.15,2.38,0.0,290.4166667,0.0
19.40166667,86.155,20190329180000,0.0,0.0,319,0.0,0.0,11.31333333,1.168333333,0.0,335.2666667,0.0
17.30666667,86.505,20190329190000,0.0,0.0,319,0.0,0.0,10.28833333,0.33,0.0,368.7,0.0
17.335,88.70666667,20190329200000,0.0,0.0,319,0.0,0.0,9.561666667,0.448333333,0.0,407.1666667,0.0
16.89,88.98666667,20190329210000,0.0,0.0,319,0.0,0.0,9.015,0.02,0.0,431.2,0.0
16.43833333,88.60833333,20190329220000,0.0,0.0,319,0.0,0.0,8.738333333,0.248333333,0.0,450.1333333,0.0
16.035,90.245,20190329230000,72.51893939,1772.0,319,20.87730478,5.5,8.601666667,0.985,0.0,472.6166667,2.682954546
15.55,91.61833333,20190330000000,0.0,0.0,319,0.0,0.0,7.85,0.58,0.0,492.65,0.0
15.14666667,91.51,20190330010000,0.0,0.0,319,0.0,0.0,7.231666667,1.378333333,0.0,511.2166667,0.0
15.15,90.58,20190330020000,0.0,0.0,319,0.0,0.0,5.728333333,0.37,0.0,534.75,0.0
15.07166667,90.96,20190330030000,0.0,0.0,319,0.0,0.0,5.326666667,0.175,0.0,556.7,0.0
15.175,89.90666667,20190330040000,0.0,0.0,319,0.0,0.0,5.265,0.086666667,0.0,568.3833333,0.0
16.01,89.57166667,20190330050000,0.0,0.0,319,0.0,0.0,5.143333333,0.0,0.0,592.0,0.0
16.73333333,89.98333333,20190330060000,0.0,0.0,319,0.0,0.0,4.926666667,0.0,0.0,620.7833333,0.0
17.21333333,87.53666667,20190330070000,0.0,0.0,319,0.0,0.0,5.376666667,0.0,0.0,606.0666667,0.0
19.74333333,83.90833333,20190330080000,0.0,0.0,319,0.0,0.0,6.845,0.021666667,0.0,622.3333333,0.0
22.25333333,75.40833333,20190330090000,0.0,0.0,319,0.0,0.0,8.566666667,0.135,0.0,604.7333333,0.0
19.84833333,78.72833333,20190330100000,0.0,0.0,319,0.0,0.0,8.546666667,0.761666667,0.0,624.4833333,0.0
20.03833333,84.96333333,20190330110000,0.0,0.0,319,0.0,0.0,8.921666667,1.331666667,0.0,642.4,0.0
20.10166667,85.30666667,20190330120000,0.0,0.0,319,0.0,0.0,9.055,2.06,0.0,672.9166667,0.0
19.835,84.74166667,20190330130000,0.0,0.0,319,0.0,0.0,9.471666667,1.548333333,0.0,477.5,0.0
20.085,85.825,20190330140000,0.0,0.0,319,0.0,0.0,9.843333333,2.8,0.0,895.3166667,0.0
21.78,84.54666667,20190330150000,0.0,0.0,319,0.0,0.0,9.841666667,2.648333333,0.0,1144.466667,0.0
19.40166667,81.26833333,20190330160000,0.0,0.0,319,0.0,0.0,9.463333333,3.555,0.0,579.0666667,0.0
16.28,76.85166667,20190330170000,0.0,0.0,319,0.0,0.0,8.225,4.971666667,0.0,357.1,0.0
14.17666667,82.26333333,20190330180000,0.0,0.0,319,0.0,0.0,7.198333333,4.57,0.0,333.0833333,0.0
15.94166667,85.55833333,20190330190000,0.0,0.0,319,0.0,0.0,6.24,3.878333333,0.0,376.5333333,0.0
16.065,84.46,20190330200000,0.0,0.0,319,0.0,0.0,5.81,4.111666667,0.0,401.5166667,0.0
15.62,84.61,20190330210000,0.0,0.0,319,0.0,0.0,5.598333333,4.99,0.0,417.7833333,0.0
15.48166667,86.41833333,20190330220000,0.0,0.0,319,0.0,0.0,5.66,6.078333333,0.0,437.0166667,0.0
15.08333333,88.70666667,20190330230000,84.97164461,848.0,319,7.402469411,5.5,5.546666667,5.45,0.0,454.3333333,2.7
14.81833333,89.54166667,20190331000000,0.0,0.0,319,0.0,0.0,5.436666667,4.895,0.0,462.6333333,0.0
14.32,90.82,20190331010000,0.0,0.0,319,0.0,0.0,5.288333333,4.83,0.0,461.85,0.0
14.28,90.66333333,20190331020000,0.0,0.0,319,0.0,0.0,5.165,3.971666667,0.0,474.5166667,0.0
14.41333333,90.16833333,20190331030000,0.0,0.0,319,0.0,0.0,5.186666667,4.685,0.0,479.85,0.0
14.42166667,90.49166667,20190331040000,0.0,0.0,319,0.0,0.0,5.17,3.871666667,0.0,479.8333333,0.0
15.28,89.13333333,20190331050000,0.0,0.0,319,0.0,0.0,4.785,2.85,0.0,495.4666667,0.0
15.12333333,88.62666667,20190331060000,0.0,0.0,319,0.0,0.0,4.405,2.053333333,0.0,510.9666667,0.0
16.09833333,86.86666667,20190331070000,0.0,0.0,319,0.0,0.0,5.148333333,2.24,0.0,508.55,0.0
19.50333333,80.60333333,20190331080000,0.0,0.0,319,0.0,0.0,6.341666667,4.5,0.0,604.9333333,0.0
19.95666667,73.335,20190331090000,0.0,0.0,319,0.0,0.0,6.695,5.03,0.0,660.1166667,0.0
22.92666667,64.46833333,20190331100000,0.0,0.0,319,0.0,0.0,7.446666667,5.353333333,0.0,591.6666667,0.0
23.74333333,60.95,20190331110000,0.0,0.0,319,0.0,0.0,7.723333333,5.715,0.0,590.6166667,0.0
25.50666667,61.14333333,20190331120000,0.0,0.0,319,0.0,0.0,8.175,5.64,0.0,570.1,0.0
26.11,62.08833333,20190331130000,0.0,0.0,319,0.0,0.0,8.138333333,5.965,0.0,448.8833333,0.0
26.64,66.87,20190331140000,0.0,0.0,319,0.0,0.0,8.321666667,6.063333333,0.0,436.9166667,0.0
26.12,70.47,20190331150000,0.0,0.0,319,0.0,0.0,7.921666667,6.036666667,0.0,338.1833333,0.0
25.00166667,78.085,20190331160000,0.0,0.0,319,0.0,0.0,7.603333333,5.311666667,0.0,262.4,0.0
22.40166667,81.97166667,20190331170000,0.0,0.0,319,0.0,0.0,7.178333333,5.056666667,0.0,243.4166667,0.0
17.85833333,89.31666667,20190331180000,0.0,0.0,319,0.0,0.0,6.205,3.968333333,0.0,260.2,0.0
16.26833333,87.76666667,20190331190000,0.0,0.0,319,0.0,0.0,5.146666667,2.34,0.0,308.5666667,0.0
16.55666667,86.00833333,20190331200000,0.0,0.0,319,0.0,0.0,4.48,1.266666667,0.0,353.3333333,0.0
15.885,84.93833333,20190331210000,0.0,0.0,319,0.0,0.0,3.461666667,0.173333333,0.0,378.6666667,0.0
15.00333333,84.53333333,20190331220000,0.0,0.0,319,0.0,0.0,2.901666667,0.088333333,0.0,399.9833333,0.0
15.29666667,81.24333333,20190331230000,85.19848771,2025.0,319,15.83361438,5.5,2.6,0.0,0.0,420.1833333,2.680907372
14.86,82.74333333,20190401000000,0.0,0.0,319,0.0,0.0,1.52,0.088333333,0.0,441.3166667,0.0
15.03166667,82.815,20190401010000,0.0,0.0,319,0.0,0.0,1.146666667,0.008333333,0.0,466.7166667,0.0
15.00166667,81.91166667,20190401020000,0.0,0.0,319,0.0,0.0,0.063333333,0.026666667,0.0,477.0166667,0.0
14.98166667,82.81,20190401030000,0.0,0.0,319,0.0,0.0,-0.476666667,0.065,0.0,497.7666667,0.0
15.215,82.875,20190401040000,0.0,0.0,319,0.0,0.0,-1.255,0.008333333,0.0,518.0666667,0.0
15.7,83.42833333,20190401050000,0.0,0.0,319,0.0,0.0,-2.561666667,0.0,0.0,542.8166667,0.0
16.06333333,83.335,20190401060000,0.0,0.0,319,0.0,0.0,-2.706666667,0.0,0.0,566.5,0.0
16.335,83.06166667,20190401070000,0.0,0.0,319,0.0,0.0,-0.063333333,0.0,0.0,549.65,0.0
19.96333333,79.645,20190401080000,0.0,0.0,319,0.0,0.0,4.2,0.238333333,0.0,619.2833333,0.0
22.75833333,69.27666667,20190401090000,0.0,0.0,319,0.0,0.0,7.371666667,1.94,0.0,679.5333333,0.0
24.96,59.51333333,20190401100000,0.0,0.0,319,0.0,0.0,9.111666667,2.561666667,0.0,776.4166667,0.0
26.01666667,55.22,20190401110000,0.0,0.0,319,0.0,0.0,10.08666667,2.871666667,0.0,583.95,0.0
26.29,56.055,20190401120000,0.0,0.0,319,0.0,0.0,10.45166667,3.138333333,0.0,557.6333333,0.0
26.91833333,58.185,20190401130000,0.0,0.0,319,0.0,0.0,10.665,4.038333333,0.0,432.3,0.0
26.68666667,62.10833333,20190401140000,0.0,0.0,319,0.0,0.0,10.69666667,3.6,0.0,424.4166667,0.0
26.43333333,68.165,20190401150000,0.0,0.0,319,0.0,0.0,10.41166667,2.956666667,0.0,340.85,0.0
24.32833333,73.87333333,20190401160000,0.0,0.0,319,0.0,0.0,10.22166667,1.83,0.0,365.6333333,0.0
22.57166667,83.905,20190401170000,0.0,0.0,319,0.0,0.0,9.878333333,1.255,0.0,311.15,0.0
20.58666667,90.04833333,20190401180000,0.0,0.0,319,0.0,0.0,8.77,1.956666667,0.0,351.4666667,0.0
18.525,86.85666667,20190401190000,0.0,0.0,319,0.0,0.0,6.951666667,0.476666667,0.0,405.4666667,0.0
17.02,86.95666667,20190401200000,0.0,0.0,319,0.0,0.0,5.305,0.011666667,0.0,434.6833333,0.0
16.11333333,85.745,20190401210000,0.0,0.0,319,0.0,0.0,4.936666667,0.061666667,0.0,465.9666667,0.0
15.83166667,84.81666667,20190401220000,0.0,0.0,319,0.0,0.0,3.956666667,0.03,0.0,492.7166667,0.0
15.38833333,85.66666667,20190401230000,72.8030303,1976.0,319,24.84786681,5.5,3.545,0.175,0.0,513.85,2.681439394
15.18666667,86.575,20190402000000,0.0,0.0,319,0.0,0.0,3.84,0.023333333,0.0,541.2666667,0.0
15.00166667,88.09333333,20190402010000,0.0,0.0,319,0.0,0.0,3.56,0.0,0.0,564.6,0.0
15.11333333,86.04333333,20190402020000,0.0,0.0,319,0.0,0.0,2.283333333,0.0,0.0,579.0666667,0.0
15.03833333,86.40833333,20190402030000,0.0,0.0,319,0.0,0.0,0.983333333,0.0,0.0,599.8166667,0.0
14.82666667,85.73,20190402040000,0.0,0.0,319,0.0,0.0,-0.008333333,0.0,0.0,621.15,0.0
14.745,84.47666667,20190402050000,0.0,0.0,319,0.0,0.0,-0.575,0.008333333,0.0,631.8,0.0
15.07166667,84.115,20190402060000,0.0,0.0,319,0.0,0.0,-1.083333333,0.0,0.0,651.5166667,0.0
15.79666667,82.62833333,20190402070000,0.0,0.0,319,0.0,0.0,1.16,0.01,0.0,631.5833333,0.0
20.08,78.22666667,20190402080000,0.0,0.0,319,0.0,0.0,4.603333333,0.21,0.0,487.9,0.0
22.235,64.99166667,20190402090000,0.0,0.0,319,0.0,0.0,7.443333333,0.58,0.0,539.45,0.0
16.305,85.73666667,20190429050000,0.0,0.0,319,0.0,0.0,10.17833333,0.59,0.0,581.7166667,0.0
16.42166667,88.03,20190429060000,0.0,0.0,319,0.0,0.0,10.60166667,0.635,0.0,589.0,0.0
17.095,90.385,20190429070000,0.0,0.0,319,0.0,0.0,11.51333333,0.746666667,0.0,572.25,0.0
18.44166667,91.56,20190429080000,0.0,0.0,319,0.0,0.0,12.27333333,0.881666667,0.0,526.9166667,0.0
18.92833333,90.05,20190429090000,0.0,0.0,319,0.0,0.0,13.28333333,0.81,0.0,440.8166667,0.0
18.56833333,92.20833333,20190429100000,0.0,0.0,319,0.0,0.0,12.95166667,0.778333333,0.0,395.1666667,0.0
18.62,92.095,20190429110000,0.0,0.0,319,0.0,0.0,12.52833333,0.798333333,0.0,352.8,0.0
24.745,58.59666667,20190402100000,0.0,0.0,319,0.0,0.0,8.863333333,1.92,0.0,517.0166667,0.0
25.375,53.08333333,20190402110000,0.0,0.0,319,0.0,0.0,10.435,1.868333333,0.0,486.6166667,0.0
26.75666667,53.77333333,20190402120000,0.0,0.0,319,0.0,0.0,11.34166667,2.626666667,0.0,506.6666667,0.0
27.05833333,56.755,20190402130000,0.0,0.0,319,0.0,0.0,11.65333333,3.825,0.0,426.9333333,0.0
26.66833333,58.42333333,20190402140000,0.0,0.0,319,0.0,0.0,11.43666667,4.745,0.0,501.3166667,0.0
26.265,62.175,20190402150000,0.0,0.0,319,0.0,0.0,10.97833333,4.816666667,0.0,553.75,0.0
25.03333333,67.78333333,20190402160000,0.0,0.0,319,0.0,0.0,10.70833333,3.71,0.0,344.5333333,0.0
22.68166667,75.77333333,20190402170000,0.0,0.0,319,0.0,0.0,10.09166667,3.235,0.0,297.2166667,0.0
20.18166667,84.51333333,20190402180000,0.0,0.0,319,0.0,0.0,8.618333333,2.203333333,0.0,325.6833333,0.0
18.13333333,83.54333333,20190402190000,0.0,0.0,319,0.0,0.0,7.096666667,1.06,0.0,390.7666667,0.0
17.32,81.62833333,20190402200000,0.0,0.0,319,0.0,0.0,5.64,0.068333333,0.0,429.9666667,0.0
17.085,81.845,20190402210000,0.0,0.0,319,0.0,0.0,4.86,0.136666667,0.0,454.85,0.0
16.66166667,83.62833333,20190402220000,0.0,0.0,319,0.0,0.0,4.298333333,0.121666667,0.0,472.2833333,0.0
16.11166667,82.92333333,20190402230000,73.64150943,2130.0,319,25.5155009,5.5,3.496666667,0.0,0.0,495.35,2.669056604
16.03666667,80.78166667,20190403000000,0.0,0.0,319,0.0,0.0,1.951666667,0.006666667,0.0,519.05,0.0
15.78833333,81.47333333,20190403010000,0.0,0.0,319,0.0,0.0,0.75,0.018333333,0.0,540.0166667,0.0
15.89,80.73,20190403020000,0.0,0.0,319,0.0,0.0,-0.153333333,0.011666667,0.0,564.8666667,0.0
15.99666667,80.12333333,20190403030000,0.0,0.0,319,0.0,0.0,-0.645,0.051666667,0.0,586.8333333,0.0
16.185,80.68833333,20190403040000,0.0,0.0,319,0.0,0.0,-1.333333333,0.043333333,0.0,604.1,0.0
16.385,81.135,20190403050000,0.0,0.0,319,0.0,0.0,-1.706666667,0.0,0.0,628.75,0.0
16.74166667,82.60166667,20190403060000,0.0,0.0,319,0.0,0.0,-2.07,0.0,0.0,651.1333333,0.0
16.11166667,81.98833333,20190403070000,0.0,0.0,319,0.0,0.0,1.295,0.006666667,0.0,620.9666667,0.0
20.27666667,78.17833333,20190403080000,0.0,0.0,319,0.0,0.0,5.693333333,0.225,0.0,640.0,0.0
23.75833333,66.72666667,20190403090000,0.0,0.0,319,0.0,0.0,9.033333333,0.911666667,0.0,570.1333333,0.0
24.94166667,56.705,20190403100000,0.0,0.0,319,0.0,0.0,10.46333333,0.981666667,0.0,545.0333333,0.0
26.75333333,51.82666667,20190403110000,0.0,0.0,319,0.0,0.0,11.91,1.3,0.0,482.6833333,0.0
27.56166667,55.675,20190403120000,0.0,0.0,319,0.0,0.0,13.115,1.623333333,0.0,554.9166667,0.0
27.88,55.25333333,20190403130000,0.0,0.0,319,0.0,0.0,12.94,2.57,0.0,571.1333333,0.0
27.71666667,52.07166667,20190403140000,0.0,0.0,319,0.0,0.0,12.85333333,3.406666667,0.0,575.5666667,0.0
27.17166667,56.72333333,20190403150000,0.0,0.0,319,0.0,0.0,12.70166667,3.243333333,0.0,525.2833333,0.0
24.44,64.54,20190403160000,0.0,0.0,319,0.0,0.0,11.92333333,4.075,0.0,327.8333333,0.0
22.83166667,72.26166667,20190403170000,0.0,0.0,319,0.0,0.0,11.01833333,3.376666667,0.0,305.2,0.0
20.46666667,82.16333333,20190403180000,0.0,0.0,319,0.0,0.0,9.118333333,2.366666667,0.0,337.9666667,0.0
18.43166667,85.15666667,20190403190000,0.0,0.0,319,0.0,0.0,7.08,0.578333333,0.0,397.3833333,0.0
17.14166667,83.96833333,20190403200000,0.0,0.0,319,0.0,0.0,5.805,0.17,0.0,430.6833333,0.0
16.615,82.17666667,20190403210000,0.0,0.0,319,0.0,0.0,5.03,0.186666667,0.0,457.4333333,0.0
16.315,79.73333333,20190403220000,0.0,0.0,319,0.0,0.0,3.53,0.243333333,0.0,479.3666667,0.0
16.40166667,78.74166667,20190403230000,67.98113208,2185.0,319,24.9922287,5.5,2.786666667,0.036666667,0.0,502.95,2.641698113
16.31666667,78.7,20190404000000,0.0,0.0,319,0.0,0.0,2.445,0.0,0.0,529.1,0.0
15.945,80.415,20190404010000,0.0,0.0,319,0.0,0.0,1.375,0.0,0.0,544.8,0.0
16.1,79.60666667,20190404020000,0.0,0.0,319,0.0,0.0,0.566666667,0.0,0.0,557.9333333,0.0
15.88333333,80.06166667,20190404030000,0.0,0.0,319,0.0,0.0,-0.058333333,0.0,0.0,567.6666667,0.0
16.04166667,80.84166667,20190404040000,0.0,0.0,319,0.0,0.0,-0.368333333,0.0,0.0,583.4333333,0.0
16.31166667,80.73833333,20190404050000,0.0,0.0,319,0.0,0.0,-1.056666667,0.0,0.0,594.15,0.0
16.69166667,81.84666667,20190404060000,0.0,0.0,319,0.0,0.0,-1.076666667,0.0,0.0,595.9166667,0.0
16.74833333,80.91333333,20190404070000,0.0,0.0,319,0.0,0.0,1.061666667,0.0,0.0,558.3,0.0
19.84666667,75.74833333,20190404080000,0.0,0.0,319,0.0,0.0,5.025,0.068333333,0.0,536.5333333,0.0
22.61666667,64.255,20190404090000,0.0,0.0,319,0.0,0.0,9.101666667,0.688333333,0.0,516.4166667,0.0
24.72833333,57.595,20190404100000,0.0,0.0,319,0.0,0.0,11.44,0.718333333,0.0,466.3166667,0.0
26.165,48.13833333,20190404110000,0.0,0.0,319,0.0,0.0,13.55166667,1.178333333,0.0,431.2333333,0.0
27.56166667,49.865,20190404120000,0.0,0.0,319,0.0,0.0,14.92166667,1.86,0.0,442.9333333,0.0
28.49,53.04333333,20190404130000,0.0,0.0,319,0.0,0.0,15.17833333,2.708333333,0.0,467.55,0.0
27.8,47.38833333,20190404140000,0.0,0.0,319,0.0,0.0,15.29166667,4.081666667,0.0,495.9333333,0.0
27.18833333,51.00666667,20190404150000,0.0,0.0,319,0.0,0.0,15.47,3.096666667,0.0,445.6333333,0.0
25.435,63.88666667,20190404160000,0.0,0.0,319,0.0,0.0,13.97333333,3.763333333,0.0,317.4,0.0
23.23333333,73.42333333,20190404170000,0.0,0.0,319,0.0,0.0,13.18666667,2.471666667,0.0,306.85,0.0
21.175,82.85166667,20190404180000,0.0,0.0,319,0.0,0.0,11.36,2.003333333,0.0,336.7166667,0.0
19.17,84.165,20190404190000,0.0,0.0,319,0.0,0.0,9.473333333,1.041666667,0.0,394.5833333,0.0
17.755,84.14666667,20190404200000,0.0,0.0,319,0.0,0.0,6.923333333,0.041666667,0.0,428.0666667,0.0
16.49833333,83.49833333,20190404210000,0.0,0.0,319,0.0,0.0,5.39,0.181666667,0.0,449.0333333,0.0
15.49,82.80833333,20190404220000,0.0,0.0,319,0.0,0.0,4.541666667,0.078333333,0.0,471.5166667,0.0
