inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
20.82166667,85.59833333,20180331090000,0.0,0.0,39,0.0,0.0,14.55833333,0.816666667,0.0,0.0,0.0
20.64666667,76.81,20180331100000,0.0,0.0,39,0.0,0.0,17.51166667,0.133333333,0.0,0.0,0.0
23.04583333,75.20416667,20180331110000,0.0,0.0,39,0.0,0.0,19.07666667,0.853333333,0.0,0.0,0.0
24.94166667,76.82333333,20180331120000,0.0,0.0,39,0.0,0.0,20.375,2.44,0.0,0.0,0.0
25.41416667,75.59916667,20180331130000,0.0,0.0,39,0.0,0.0,21.445,2.58,0.0,0.0,0.0
25.445,73.4575,20180331140000,0.0,0.0,39,0.0,0.0,22.42833333,2.79,0.0,0.0,0.0
24.9975,72.4575,20180331150000,0.0,0.0,39,0.0,0.0,23.03833333,3.025,0.0,0.0,0.0
23.83833333,72.68583333,20180331160000,0.0,0.0,39,0.0,0.0,23.06833333,3.108333333,0.0,0.0,0.0
21.7075,75.04666667,20180331170000,0.0,0.0,39,0.0,0.0,21.99,3.141666667,0.0,0.0,0.0
18.86666667,82.94583333,20180331180000,0.0,0.0,39,0.0,0.0,19.89833333,1.89,0.0,0.0,0.0
17.17333333,95.48666667,20180331190000,0.0,0.0,39,0.0,0.0,17.37166667,0.436666667,0.0,0.0,0.0
16.83,97.905,20180331200000,0.0,0.0,39,0.0,0.0,15.61166667,0.0,0.0,0.0,0.0
16.09333333,97.91,20180331210000,0.0,0.0,39,0.0,0.0,13.91666667,0.0,0.0,0.0,0.0
15.56666667,97.85,20180331220000,0.0,0.0,39,0.0,0.0,12.4,0.008333333,0.0,0.0,0.0
15.61333333,97.28666667,20180331230000,67.53365385,1922.0,39,12.25,5.5,11.905,0.0,0.0,0.0,2.546626678
15.55338983,97.04152542,20180401000000,0.0,0.0,39,0.0,0.0,10.86949153,0.0,0.0,0.0,0.0
15.61583333,97.44583333,20180401010000,0.0,0.0,39,0.0,0.0,10.34333333,0.018333333,0.0,0.0,0.0
15.4325,97.43333333,20180401020000,0.0,0.0,39,0.0,0.0,9.72,0.0,0.0,0.0,0.0
15.48416667,97.64916667,20180401030000,0.0,0.0,39,0.0,0.0,9.636666667,0.415,0.0,0.0,0.0
15.815,98.00833333,20180401040000,0.0,0.0,39,0.0,0.0,9.913333333,0.853333333,0.0,0.0,0.0
16.3925,98.13166667,20180401050000,0.0,0.0,39,0.0,0.0,10.28166667,0.835,0.0,0.0,0.0
17.05,98.38333333,20180401060000,0.0,0.0,39,0.0,0.0,10.87833333,0.968333333,0.0,0.0,0.0
17.86833333,98.69333333,20180401070000,0.0,0.0,39,0.0,0.0,11.59833333,1.045,0.0,0.0,0.0
18.3,98.07583333,20180401080000,0.0,0.0,39,0.0,0.0,12.81666667,1.35,0.0,0.0,0.0
18.75583333,93.61166667,20180401090000,0.0,0.0,39,0.0,0.0,14.00166667,0.578333333,0.0,0.0,0.0
20.50666667,88.39833333,20180401100000,0.0,0.0,39,0.0,0.0,16.13666667,0.538333333,0.0,0.0,0.0
23.86416667,84.395,20180401110000,0.0,0.0,39,0.0,0.0,19.03666667,0.978333333,0.0,0.0,0.0
23.29,84.62583333,20180401120000,0.0,0.0,39,0.0,0.0,20.66833333,3.185,0.0,0.0,0.0
23.81666667,83.64666667,20180401130000,0.0,0.0,39,0.0,0.0,21.55333333,3.863333333,0.0,0.0,0.0
22.6325,85.14083333,20180401140000,0.0,0.0,39,0.0,0.0,21.64833333,3.275,0.0,0.0,0.0
23.53916667,83.99083333,20180401150000,0.0,0.0,39,0.0,0.0,21.95166667,2.928333333,0.0,0.0,0.0
23.11333333,84.155,20180401160000,0.0,0.0,39,0.0,0.0,21.94333333,3.55,0.0,0.0,0.0
22.00333333,86.29166667,20180401170000,0.0,0.0,39,0.0,0.0,21.37333333,3.301666667,0.0,0.0,0.0
20.0575,92.34916667,20180401180000,0.0,0.0,39,0.0,0.0,20.265,3.286666667,0.0,0.0,0.0
18.31333333,94.59583333,20180401190000,0.0,0.0,39,0.0,0.0,18.96833333,1.785,0.0,0.0,0.0
16.895,94.29583333,20180401200000,0.0,0.0,39,0.0,0.0,18.12666667,0.038333333,0.0,0.0,0.0
15.90083333,97.05083333,20180401210000,0.0,0.0,39,0.0,0.0,17.05666667,0.018333333,0.0,0.0,0.0
14.89416667,96.735,20180401220000,0.0,0.0,39,0.0,0.0,14.845,0.0,0.0,0.0,0.0
14.60916667,96.19,20180401230000,77.39166667,959.0,39,9.25,5.5,12.74666667,0.001666667,0.0,0.0,2.493271233
14.70166667,95.49333333,20180402000000,0.0,0.0,39,0.0,0.0,12.15666667,0.175,0.0,0.0,0.0
15.10583333,96.11916667,20180402010000,0.0,0.0,39,0.0,0.0,11.525,0.948333333,0.0,0.0,0.0
15.01583333,97.86833333,20180402020000,0.0,0.0,39,0.0,0.0,10.60166667,0.466666667,0.0,0.0,0.0
15.07416667,97.76833333,20180402030000,0.0,0.0,39,0.0,0.0,9.916666667,0.028333333,0.0,0.0,0.0
15.30833333,97.69833333,20180402040000,0.0,0.0,39,0.0,0.0,9.476666667,0.0,0.0,0.0,0.0
15.46833333,97.38666667,20180402050000,0.0,0.0,39,0.0,0.0,9.371666667,0.891666667,0.0,0.0,0.0
15.62583333,97.70583333,20180402060000,0.0,0.0,39,0.0,0.0,9.44,0.681666667,0.0,0.0,0.0
17.72,96.95333333,20180402070000,0.0,0.0,39,0.0,0.0,10.595,0.616666667,0.0,0.0,0.0
20.28083333,91.61166667,20180402080000,0.0,0.0,39,0.0,0.0,13.815,1.043333333,0.0,0.0,0.0
22.86916667,85.48416667,20180402090000,0.0,0.0,39,0.0,0.0,17.35166667,1.138333333,0.0,0.0,0.0
26.265,82.63916667,20180402100000,0.0,0.0,39,0.0,0.0,20.35666667,0.408333333,0.0,0.0,0.0
28.44916667,80.54166667,20180402110000,0.0,0.0,39,0.0,0.0,21.67,2.248333333,0.0,0.0,0.0
25.2525,78.58333333,20180402120000,0.0,0.0,39,0.0,0.0,22.59666667,3.3,0.0,0.0,0.0
26.09583333,77.12583333,20180402130000,0.0,0.0,39,0.0,0.0,23.43333333,3.311666667,0.0,0.0,0.0
27.05,75.405,20180402140000,0.0,0.0,39,0.0,0.0,24.29666667,3.133333333,0.0,0.0,0.0
26.21333333,76.6225,20180402150000,0.0,0.0,39,0.0,0.0,24.49666667,2.893333333,0.0,0.0,0.0
25.09666667,78.11583333,20180402160000,0.0,0.0,39,0.0,0.0,24.38666667,3.658333333,0.0,0.0,0.0
23.1575,79.12916667,20180402170000,0.0,0.0,39,0.0,0.0,23.29833333,3.9,0.0,0.0,0.0
21.34083333,87.98,20180402180000,0.0,0.0,39,0.0,0.0,21.8,3.38,0.0,0.0,0.0
19.59416667,95.8475,20180402190000,0.0,0.0,39,0.0,0.0,20.115,2.193333333,0.0,0.0,0.0
18.89666667,98.36416667,20180402200000,0.0,0.0,39,0.0,0.0,18.785,0.531666667,0.0,0.0,0.0
18.05333333,98.21,20180402210000,0.0,0.0,39,0.0,0.0,18.18333333,0.08,0.0,0.0,0.0
16.90583333,96.9925,20180402220000,0.0,0.0,39,0.0,0.0,15.78666667,0.0,0.0,0.0,0.0
16.50666667,98.24,20180402230000,81.3625,1851.0,39,20.0,5.5,13.84333333,0.025,0.0,0.0,2.459282388
16.0675,98.45,20180403000000,0.0,0.0,39,0.0,0.0,12.855,0.0,0.0,0.0,0.0
15.9275,98.225,20180403010000,0.0,0.0,39,0.0,0.0,12.05666667,0.0,0.0,0.0,0.0
15.75916667,98.28583333,20180403020000,0.0,0.0,39,0.0,0.0,11.58666667,0.0,0.0,0.0,0.0
15.89916667,97.52083333,20180403030000,0.0,0.0,39,0.0,0.0,11.30666667,0.206666667,0.0,0.0,0.0
15.59916667,98.39666667,20180403040000,0.0,0.0,39,0.0,0.0,11.48666667,0.441666667,0.0,0.0,0.0
16.00416667,97.30916667,20180403050000,0.0,0.0,39,0.0,0.0,11.41,0.0,0.0,0.0,0.0
16.515,97.61,20180403060000,0.0,0.0,39,0.0,0.0,10.915,0.0,0.0,0.0,0.0
18.46333333,96.885,20180403070000,0.0,0.0,39,0.0,0.0,12.65,0.0,0.0,0.0,0.0
20.34083333,92.50083333,20180403080000,0.0,0.0,39,0.0,0.0,15.58,0.841666667,0.0,0.0,0.0
23.6525,85.49333333,20180403090000,0.0,0.0,39,0.0,0.0,19.14,0.431666667,0.0,0.0,0.0
25.985,80.6025,20180403100000,0.0,0.0,39,0.0,0.0,21.45333333,0.851666667,0.0,0.0,0.0
26.6275,77.82833333,20180403110000,0.0,0.0,39,0.0,0.0,22.59333333,3.248333333,0.0,0.0,0.0
27.445,77.02,20180403120000,0.0,0.0,39,0.0,0.0,23.6,3.83,0.0,0.0,0.0
28.2875,76.06833333,20180403130000,0.0,0.0,39,0.0,0.0,24.48,3.313333333,0.0,0.0,0.0
27.91416667,75.905,20180403140000,0.0,0.0,39,0.0,0.0,25.08166667,3.076666667,0.0,0.0,0.0
26.31333333,76.36583333,20180403150000,0.0,0.0,39,0.0,0.0,25.03,3.718333333,0.0,0.0,0.0
24.0125,78.605,20180403160000,0.0,0.0,39,0.0,0.0,24.055,4.281666667,0.0,0.0,0.0
23.10583333,79.59,20180403170000,0.0,0.0,39,0.0,0.0,23.48833333,3.093333333,0.0,0.0,0.0
21.97916667,83.0325,20180403180000,0.0,0.0,39,0.0,0.0,22.31833333,3.598333333,0.0,0.0,0.0
19.70833333,87.21916667,20180403190000,0.0,0.0,39,0.0,0.0,20.29833333,1.226666667,0.0,0.0,0.0
18.4275,91.5425,20180403200000,0.0,0.0,39,0.0,0.0,19.53166667,0.045,0.0,0.0,0.0
17.3525,93.725,20180403210000,0.0,0.0,39,0.0,0.0,18.29166667,0.0,0.0,0.0,0.0
16.63916667,94.67416667,20180403220000,0.0,0.0,39,0.0,0.0,18.015,0.0,0.0,0.0,0.0
16.46916667,95.44166667,20180403230000,80.17045455,1917.0,39,22.0,5.5,16.86166667,0.0,0.0,0.0,2.449732079
16.3375,95.56083333,20180404000000,0.0,0.0,39,0.0,0.0,17.04,0.0,0.0,0.0,0.0
16.74166667,96.52583333,20180404010000,0.0,0.0,39,0.0,0.0,16.38833333,0.0,0.0,0.0,0.0
17.34,98.63,20180404020000,0.0,0.0,39,0.0,0.0,16.275,0.0,0.0,0.0,0.0
17.53083333,99.1825,20180404030000,0.0,0.0,39,0.0,0.0,16.23,0.0,0.0,0.0,0.0
17.7425,99.5125,20180404040000,0.0,0.0,39,0.0,0.0,16.23166667,0.0,0.0,0.0,0.0
17.84833333,99.62,20180404050000,0.0,0.0,39,0.0,0.0,16.19333333,0.0,0.0,0.0,0.0
17.96333333,99.65666667,20180404060000,0.0,0.0,39,0.0,0.0,16.30666667,0.066666667,0.0,0.0,0.0
18.35083333,99.67083333,20180404070000,0.0,0.0,39,0.0,0.0,16.71333333,0.48,0.0,0.0,0.0
18.93,99.7125,20180404080000,0.0,0.0,39,0.0,0.0,16.86,0.993333333,0.0,0.0,0.0
19.345,99.665,20180404090000,0.0,0.0,39,0.0,0.0,15.33166667,1.586666667,0.0,0.0,0.0
20.29,99.005,20180404100000,0.0,0.0,39,0.0,0.0,14.83166667,2.183333333,0.0,0.0,0.0
19.98833333,96.27083333,20180404110000,0.0,0.0,39,0.0,0.0,15.14166667,0.806666667,0.0,0.0,0.0
21.52166667,93.47583333,20180404120000,0.0,0.0,39,0.0,0.0,15.96333333,0.055,0.0,0.0,0.0
21.19833333,93.3025,20180404130000,0.0,0.0,39,0.0,0.0,16.62166667,0.221666667,0.0,0.0,0.0
21.02666667,91.91416667,20180404140000,0.0,0.0,39,0.0,0.0,17.02666667,2.396666667,0.0,0.0,0.0
21.08916667,91.3925,20180404150000,0.0,0.0,39,0.0,0.0,16.83166667,2.106666667,0.0,0.0,0.0
20.10583333,94.33,20180404160000,0.0,0.0,39,0.0,0.0,16.73166667,0.175,0.0,0.0,0.0
18.8825,95.77333333,20180404170000,0.0,0.0,39,0.0,0.0,16.425,1.44,0.0,0.0,0.0
18.005,97.03083333,20180404180000,0.0,0.0,39,0.0,0.0,15.955,0.281666667,0.0,0.0,0.0
17.4625,97.59416667,20180404190000,0.0,0.0,39,0.0,0.0,15.86166667,0.0,0.0,0.0,0.0
17.54583333,98.74,20180404200000,0.0,0.0,39,0.0,0.0,15.64333333,0.0,0.0,0.0,0.0
17.3575,99.19916667,20180404210000,0.0,0.0,39,0.0,0.0,14.86,1.15,0.0,0.0,0.0
17.20583333,99.46583333,20180404220000,0.0,0.0,39,0.0,0.0,14.02666667,1.275,0.0,0.0,0.0
16.90083333,99.42333333,20180404230000,81.08333333,440.0,39,6.0,5.5,13.15666667,1.42,0.0,0.0,2.5
16.6175,99.3675,20180405000000,0.0,0.0,39,0.0,0.0,12.52833333,1.563333333,0.0,0.0,0.0
16.20083333,99.27,20180405010000,0.0,0.0,39,0.0,0.0,12.60166667,1.691666667,0.0,0.0,0.0
15.97916667,99.23333333,20180405020000,0.0,0.0,39,0.0,0.0,12.29666667,1.878333333,0.0,0.0,0.0
15.855,99.455,20180405030000,0.0,0.0,39,0.0,0.0,11.99333333,1.728333333,0.0,0.0,0.0
15.8625,99.37416667,20180405040000,0.0,0.0,39,0.0,0.0,11.83333333,1.886666667,0.0,0.0,0.0
16.3825,98.59666667,20180405050000,0.0,0.0,39,0.0,0.0,11.745,1.91,0.0,0.0,0.0
16.83333333,98.46166667,20180405060000,0.0,0.0,39,0.0,0.0,11.53833333,1.801666667,0.0,0.0,0.0
17.41,98.58833333,20180405070000,0.0,0.0,39,0.0,0.0,11.71,2.033333333,0.0,0.0,0.0
18.1025,98.7525,20180405080000,0.0,0.0,39,0.0,0.0,11.88,2.318333333,0.0,0.0,0.0
17.87166667,97.51416667,20180405090000,0.0,0.0,39,0.0,0.0,12.38833333,1.57,0.0,0.0,0.0
18.24333333,97.92166667,20180405100000,0.0,0.0,39,0.0,0.0,12.55833333,1.288333333,0.0,0.0,0.0
19.65333333,91.94833333,20180405110000,0.0,0.0,39,0.0,0.0,13.34166667,1.45,0.0,0.0,0.0
19.14166667,95.2975,20180405120000,0.0,0.0,39,0.0,0.0,13.58833333,2.328333333,0.0,0.0,0.0
18.30083333,97.85583333,20180405130000,0.0,0.0,39,0.0,0.0,12.435,1.818333333,0.0,0.0,0.0
17.93083333,97.9225,20180405140000,0.0,0.0,39,0.0,0.0,12.19333333,1.781666667,0.0,0.0,0.0
17.98,98.11583333,20180405150000,0.0,0.0,39,0.0,0.0,12.35666667,2.011666667,0.0,0.0,0.0
17.5,98.53583333,20180405160000,0.0,0.0,39,0.0,0.0,12.30833333,2.441666667,0.0,0.0,0.0
16.72833333,98.8375,20180405170000,0.0,0.0,39,0.0,0.0,12.01333333,2.051666667,0.0,0.0,0.0
16.38333333,99.19416667,20180405180000,0.0,0.0,39,0.0,0.0,11.87833333,1.093333333,0.0,0.0,0.0
15.97333333,98.90916667,20180405190000,0.0,0.0,39,0.0,0.0,11.895,0.093333333,0.0,0.0,0.0
15.88416667,99.285,20180405200000,0.0,0.0,39,0.0,0.0,11.88166667,1.46,0.0,0.0,0.0
15.64333333,99.45833333,20180405210000,0.0,0.0,39,0.0,0.0,11.90833333,2.306666667,0.0,0.0,0.0
15.52166667,99.51833333,20180405220000,0.0,0.0,39,0.0,0.0,11.72666667,2.136666667,0.0,0.0,0.0
15.48416667,99.42333333,20180405230000,87.5,277.0,39,4.0,5.5,11.57833333,2.645,0.0,0.0,2.499934178
15.98583333,98.7,20180406000000,0.0,0.0,39,0.0,0.0,11.47333333,2.306666667,0.0,0.0,0.0
16.01416667,98.89333333,20180406010000,0.0,0.0,39,0.0,0.0,11.83333333,0.526666667,0.0,0.0,0.0
16.0675,98.86583333,20180406020000,0.0,0.0,39,0.0,0.0,11.66666667,2.075,0.0,0.0,0.0
15.84166667,98.605,20180406030000,0.0,0.0,39,0.0,0.0,11.075,3.776666667,0.0,0.0,0.0
16.0025,98.1075,20180406040000,0.0,0.0,39,0.0,0.0,10.59333333,1.271666667,0.0,0.0,0.0
16.23,97.98166667,20180406050000,0.0,0.0,39,0.0,0.0,10.57,1.85,0.0,0.0,0.0
16.29333333,98.31333333,20180406060000,0.0,0.0,39,0.0,0.0,10.57166667,1.236666667,0.0,0.0,0.0
16.54666667,98.4725,20180406070000,0.0,0.0,39,0.0,0.0,10.52333333,3.333333333,0.0,0.0,0.0
17.66833333,97.54,20180406080000,0.0,0.0,39,0.0,0.0,9.903333333,2.538333333,0.0,0.0,0.0
18.18166667,92.85083333,20180406090000,0.0,0.0,39,0.0,0.0,9.52,2.325,0.0,0.0,0.0
22.33333333,79.77416667,20180406100000,0.0,0.0,39,0.0,0.0,10.96166667,2.003333333,0.0,0.0,0.0
24.01083333,80.10416667,20180406110000,0.0,0.0,39,0.0,0.0,11.46166667,2.708333333,0.0,0.0,0.0
26.01666667,80.18916667,20180406120000,0.0,0.0,39,0.0,0.0,11.70833333,3.775,0.0,0.0,0.0
25.93583333,80.47666667,20180406130000,0.0,0.0,39,0.0,0.0,11.20166667,3.753333333,0.0,0.0,0.0
21.9875,78.745,20180406140000,0.0,0.0,39,0.0,0.0,11.13666667,4.038333333,0.0,0.0,0.0
23.27916667,82.2625,20180406150000,0.0,0.0,39,0.0,0.0,10.58666667,5.975,0.0,0.0,0.0
21.4575,88.51916667,20180406160000,0.0,0.0,39,0.0,0.0,9.53,6.4,0.0,0.0,0.0
19.22666667,93.76333333,20180406170000,0.0,0.0,39,0.0,0.0,8.508333333,6.031666667,0.0,0.0,0.0
16.245,93.02083333,20180406180000,0.0,0.0,39,0.0,0.0,7.843333333,5.628333333,0.0,0.0,0.0
15.23666667,95.655,20180406190000,0.0,0.0,39,0.0,0.0,7.461666667,4.386666667,0.0,0.0,0.0
14.7625,95.775,20180406200000,0.0,0.0,39,0.0,0.0,7.258333333,5.43,0.0,0.0,0.0
14.49166667,95.07416667,20180406210000,0.0,0.0,39,0.0,0.0,5.165,5.986666667,0.0,0.0,0.0
14.65333333,94.15,20180406220000,0.0,0.0,39,0.0,0.0,5.373333333,6.225,0.0,0.0,0.0
15.10583333,94.01,20180406230000,79.76011905,1797.0,39,20.25,5.5,5.051666667,5.486666667,0.0,0.0,2.448495044
15.81166667,93.665,20180407000000,0.0,0.0,39,0.0,0.0,5.12,5.77,0.0,0.0,0.0
16.11583333,93.94,20180407010000,0.0,0.0,39,0.0,0.0,4.91,5.195,0.0,0.0,0.0
16.15583333,94.1675,20180407020000,0.0,0.0,39,0.0,0.0,4.048333333,4.761666667,0.0,0.0,0.0
15.75333333,94.15,20180407030000,0.0,0.0,39,0.0,0.0,2.18,4.08,0.0,0.0,0.0
15.67583333,94.80166667,20180407040000,0.0,0.0,39,0.0,0.0,2.52,2.871666667,0.0,0.0,0.0
15.93333333,95.89083333,20180407050000,0.0,0.0,39,0.0,0.0,3.598333333,2.953333333,0.0,0.0,0.0
16.05166667,96.77916667,20180407060000,0.0,0.0,39,0.0,0.0,3.451666667,3.83,0.0,0.0,0.0
16.29,96.80333333,20180407070000,0.0,0.0,39,0.0,0.0,3.676666667,2.04,0.0,0.0,0.0
17.91,94.62166667,20180407080000,0.0,0.0,39,0.0,0.0,4.55,1.758333333,0.0,0.0,0.0
17.585,94.51333333,20180407090000,0.0,0.0,39,0.0,0.0,4.515,4.146666667,0.0,0.0,0.0
20.1625,89.70583333,20180407100000,0.0,0.0,39,0.0,0.0,5.58,4.828333333,0.0,0.0,0.0
19.645,87.47083333,20180407110000,0.0,0.0,39,0.0,0.0,5.62,5.831666667,0.0,0.0,0.0
25.0975,85.98083333,20180407120000,0.0,0.0,39,0.0,0.0,6.918333333,6.306666667,0.0,0.0,0.0
25.55916667,81.47333333,20180407130000,0.0,0.0,39,0.0,0.0,8.07,5.843333333,0.0,0.0,0.0
25.27083333,82.18083333,20180407140000,0.0,0.0,39,0.0,0.0,7.978333333,5.648333333,0.0,0.0,0.0
19.95166667,78.21416667,20180407150000,0.0,0.0,39,0.0,0.0,8.143333333,4.881666667,0.0,0.0,0.0
21.78583333,88.39166667,20180407160000,0.0,0.0,39,0.0,0.0,7.65,5.27,0.0,0.0,0.0
19.58833333,92.0775,20180407170000,0.0,0.0,39,0.0,0.0,6.94,4.681666667,0.0,0.0,0.0
16.72583333,94.50916667,20180407180000,0.0,0.0,39,0.0,0.0,6.333333333,3.673333333,0.0,0.0,0.0
15.57666667,95.90583333,20180407190000,0.0,0.0,39,0.0,0.0,5.25,2.711666667,0.0,0.0,0.0
14.68083333,94.465,20180407200000,0.0,0.0,39,0.0,0.0,4.731666667,2.033333333,0.0,0.0,0.0
15.26833333,94.41333333,20180407210000,0.0,0.0,39,0.0,0.0,3.425,0.013333333,0.0,0.0,0.0
15.5625,94.8225,20180407220000,0.0,0.0,39,0.0,0.0,2.865,0.003333333,0.0,0.0,0.0
15.36166667,94.31083333,20180407230000,78.41008772,1710.0,39,18.25,5.5,2.361666667,0.896666667,0.0,0.0,2.464684932
14.9075,94.01083333,20180408000000,0.0,0.0,39,0.0,0.0,2.288333333,0.545,0.0,0.0,0.0
15.035,94.47166667,20180408010000,0.0,0.0,39,0.0,0.0,2.971666667,1.918333333,0.0,0.0,0.0
15.00166667,94.55833333,20180408020000,0.0,0.0,39,0.0,0.0,2.621666667,1.556666667,0.0,0.0,0.0
14.74583333,94.13416667,20180408030000,0.0,0.0,39,0.0,0.0,1.705,0.235,0.0,0.0,0.0
14.69333333,94.96333333,20180408040000,0.0,0.0,39,0.0,0.0,0.883333333,0.0,0.0,0.0,0.0
14.8175,95.715,20180408050000,0.0,0.0,39,0.0,0.0,0.301666667,0.005,0.0,0.0,0.0
14.83416667,96.09416667,20180408060000,0.0,0.0,39,0.0,0.0,0.076666667,0.266666667,0.0,0.0,0.0
15.5875,95.78583333,20180408070000,0.0,0.0,39,0.0,0.0,0.128333333,1.186666667,0.0,0.0,0.0
18.32083333,94.66833333,20180408080000,0.0,0.0,39,0.0,0.0,1.238333333,1.346666667,0.0,0.0,0.0
20.6825,87.67,20180408090000,0.0,0.0,39,0.0,0.0,4.295,0.993333333,0.0,0.0,0.0
23.74416667,84.52583333,20180408100000,0.0,0.0,39,0.0,0.0,8.0,0.345,0.0,0.0,0.0
26.4475,82.01333333,20180408110000,0.0,0.0,39,0.0,0.0,10.465,1.216666667,0.0,0.0,0.0
25.40583333,77.16583333,20180408120000,0.0,0.0,39,0.0,0.0,12.48,4.778333333,0.0,0.0,0.0
25.42916667,79.38083333,20180408130000,0.0,0.0,39,0.0,0.0,13.30666667,7.005,0.0,0.0,0.0
24.59416667,81.01,20180408140000,0.0,0.0,39,0.0,0.0,13.655,6.775,0.0,0.0,0.0
26.47166667,82.61,20180408150000,0.0,0.0,39,0.0,0.0,14.27166667,7.678333333,0.0,0.0,0.0
24.4225,87.48083333,20180408160000,0.0,0.0,39,0.0,0.0,13.845,8.691666667,0.0,0.0,0.0
22.07333333,90.82583333,20180408170000,0.0,0.0,39,0.0,0.0,13.075,7.988333333,0.0,0.0,0.0
17.045,88.26833333,20180408180000,0.0,0.0,39,0.0,0.0,12.19333333,6.243333333,0.0,0.0,0.0
16.21833333,95.67666667,20180408190000,0.0,0.0,39,0.0,0.0,11.50166667,5.483333333,0.0,0.0,0.0
16.32416667,97.66166667,20180408200000,0.0,0.0,39,0.0,0.0,11.14666667,3.138333333,0.0,0.0,0.0
16.33083333,97.87583333,20180408210000,0.0,0.0,39,0.0,0.0,10.83666667,2.728333333,0.0,0.0,0.0
15.99583333,97.65,20180408220000,0.0,0.0,39,0.0,0.0,10.33333333,2.12,0.0,0.0,0.0
15.81666667,98.0525,20180408230000,83.44318182,1981.0,39,22.0,5.5,10.21833333,1.74,0.0,0.0,2.450970473
15.81,98.32416667,20180409000000,0.0,0.0,39,0.0,0.0,10.285,1.493333333,0.0,0.0,0.0
15.5225,98.7,20180409010000,0.0,0.0,39,0.0,0.0,10.565,0.915,0.0,0.0,0.0
15.28916667,99.1075,20180409020000,0.0,0.0,39,0.0,0.0,10.62333333,0.988333333,0.0,0.0,0.0
15.17166667,99.22916667,20180409030000,0.0,0.0,39,0.0,0.0,10.03166667,1.105,0.0,0.0,0.0
15.115,98.79916667,20180409040000,0.0,0.0,39,0.0,0.0,9.118333333,2.193333333,0.0,0.0,0.0
15.44666667,98.375,20180409050000,0.0,0.0,39,0.0,0.0,8.033333333,0.593333333,0.0,0.0,0.0
15.91,98.36666667,20180409060000,0.0,0.0,39,0.0,0.0,7.488333333,1.188333333,0.0,0.0,0.0
18.065,97.54666667,20180409070000,0.0,0.0,39,0.0,0.0,8.183333333,1.213333333,0.0,0.0,0.0
20.4175,89.945,20180409080000,0.0,0.0,39,0.0,0.0,9.908333333,0.266666667,0.0,0.0,0.0
22.30416667,83.35166667,20180409090000,0.0,0.0,39,0.0,0.0,11.57333333,0.065,0.0,0.0,0.0
24.43333333,80.19916667,20180409100000,0.0,0.0,39,0.0,0.0,13.01666667,0.816666667,0.0,0.0,0.0
25.82666667,79.08916667,20180409110000,0.0,0.0,39,0.0,0.0,14.78333333,0.685,0.0,0.0,0.0
23.82916667,74.505,20180409120000,0.0,0.0,39,0.0,0.0,16.855,0.866666667,0.0,0.0,0.0
24.23,75.0825,20180409130000,0.0,0.0,39,0.0,0.0,17.79666667,1.386666667,0.0,0.0,0.0
24.81166667,73.98916667,20180409140000,0.0,0.0,39,0.0,0.0,19.11166667,1.436666667,0.0,0.0,0.0
23.38583333,68.5575,20180409150000,0.0,0.0,39,0.0,0.0,20.13333333,0.933333333,0.0,0.0,0.0
22.12833333,68.43166667,20180409160000,0.0,0.0,39,0.0,0.0,20.53333333,0.988333333,0.0,0.0,0.0
20.20833333,68.87166667,20180409170000,0.0,0.0,39,0.0,0.0,20.27,0.673333333,0.0,0.0,0.0
17.22333333,77.605,20180409180000,0.0,0.0,39,0.0,0.0,18.07166667,0.34,0.0,0.0,0.0
14.66166667,90.615,20180409190000,0.0,0.0,39,0.0,0.0,14.875,0.041666667,0.0,0.0,0.0
15.25416667,95.73666667,20180409200000,0.0,0.0,39,0.0,0.0,12.59,0.755,0.0,0.0,0.0
14.84416667,96.09416667,20180409210000,0.0,0.0,39,0.0,0.0,10.525,0.793333333,0.0,0.0,0.0
14.5725,95.8525,20180409220000,0.0,0.0,39,0.0,0.0,9.106666667,0.0,0.0,0.0,0.0
14.50916667,95.86,20180409230000,83.5725,2242.0,39,24.5,5.5,8.125,0.0,0.0,0.0,2.443518215
14.35,95.305,20180410000000,0.0,0.0,39,0.0,0.0,7.486666667,0.0,0.0,0.0,0.0
14.14333333,94.9275,20180410010000,0.0,0.0,39,0.0,0.0,6.376666667,0.0,0.0,0.0,0.0
13.7775,94.985,20180410020000,0.0,0.0,39,0.0,0.0,5.721666667,0.0,0.0,0.0,0.0
13.47666667,95.445,20180410030000,0.0,0.0,39,0.0,0.0,5.345,0.0,0.0,0.0,0.0
14.15416667,95.80166667,20180410040000,0.0,0.0,39,0.0,0.0,5.125,0.0,0.0,0.0,0.0
15.2175,96.9325,20180410050000,0.0,0.0,39,0.0,0.0,4.881666667,0.0,0.0,0.0,0.0
15.21833333,96.39333333,20180410060000,0.0,0.0,39,0.0,0.0,4.975,0.0,0.0,0.0,0.0
16.79833333,95.80833333,20180410070000,0.0,0.0,39,0.0,0.0,7.271666667,0.0,0.0,0.0,0.0
19.76,89.42833333,20180410080000,0.0,0.0,39,0.0,0.0,11.33833333,0.396666667,0.0,0.0,0.0
22.2025,81.83583333,20180410090000,0.0,0.0,39,0.0,0.0,15.98333333,0.978333333,0.0,0.0,0.0
