inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
33.525,79.55,20170815110000 ,0,0,25,0,0,26.275,3.175,0,373.75,0
30.65,84.925,20170815120000 ,0,0,25,0,0,25.275,1.9,0,373.75,0
32.15,82.95,20170815130000 ,0,0,25,0,0,26.45,2.4,0,390.25,0
34.15,79.9,20170815140000 ,0,0,25,0,0,26.925,2.425,0,407.75,0
30.725,86.7,20170815150000 ,0,0,25,0,0,25.625,2.1,0,401.25,0
31.45,85.025,20170815160000 ,0,0,25,0,0,26.4,1.425,0,411.25,0
31.7,85.575,20170815170000 ,0,0,25,0,0,26.475,1.2,0,422,0
31.55,85.5,20170815180000 ,0,0,25,0,0,26.525,1.2,0,431.75,0
29.525,89.6,20170815190000 ,0,0,25,0,0,26.15,1.4,0,434.75,0
28.625,91.35,20170815200000 ,0,0,25,0,0,25.925,0.825,0,444.25,0
28.15,92.725,20170815210000 ,0,0,25,0,0,25.55,0.55,0,453.75,0
27.55,94.05,20170815220000 ,0,0,25,0,0,25.5,1.575,0,463.5,0
27.4,93.4,20170815230000 ,0,462,25,0,0,25.375,0.925,0,474,0
27.05,93.8,20170816000000 ,0,0,25,0,0,24.775,0.9,0,485.25,0
26.375,94.075,20170816010000 ,0,0,25,0,0,24.45,0.4,0,494.5,0
25.85,93.775,20170816020000 ,0,0,25,0,0,24.225,0.15,0,503.25,0
25.85,93.425,20170816030000 ,0,0,25,0,0,24.05,0,0,514.25,0
26.05,94.35,20170816040000 ,0,0,25,0,0,24.175,0.175,0,526,0
25.975,94.325,20170816050000 ,0,0,25,0,0,24.175,0,0,537.5,0
25.925,94.25,20170816060000 ,0,0,25,0,0,24.375,0.375,0,511.75,0
25.725,95.075,20170816070000 ,0,0,25,0,0,24.625,1.125,0,353,0
27.5,89.7,20170816080000 ,0,0,25,0,0,25.4,1.225,0,332.5,0
30.05,85.975,20170816090000 ,0,0,25,0,0,26.875,1.325,0,326.5,0
31.9,82.6,20170816100000 ,0,0,25,0,0,27.4,1.6,0,330.5,0
32.1,83.25,20170816110000 ,0,0,25,0,0,27.75,1,0,328.5,0
37.425,75.4,20170816120000 ,0,0,25,0,0,27.2,2.675,0,348,0
42.05,71.15,20170816130000 ,0,0,25,0,0,27.525,3.2,0,385.25,0
41.825,71.375,20170816140000 ,0,0,25,0,0,28.4,3.375,0,375.5,0
33.975,79.3,20170816150000 ,0,0,25,0,0,27.65,2.85,0,329.75,0
32.35,82.625,20170816160000 ,0,0,25,0,0,27.35,2.925,0,324.75,0
30.475,84.075,20170816170000 ,0,0,25,0,0,26.9,2,0,322,0
29.55,86.25,20170816180000 ,0,0,25,0,0,26.6,1.475,0,320.5,0
27.475,90.1,20170816190000 ,0,0,25,0,0,25.725,0.525,0,328.75,0
26.35,91.875,20170816200000 ,0,0,25,0,0,24.825,0.65,0,346.5,0
26.1,93.1,20170816210000 ,0,0,25,0,0,24.8,1.025,0,354.5,0
25.475,95.425,20170816220000 ,0,0,25,0,0,24.425,0.25,0,352.5,0
24.825,95.25,20170816230000 ,0,1347,25,0,0,24.15,0,0,383.75,0
24.625,95.7,20170817000000 ,0,0,25,0,0,24,0,0,429.25,0
24.825,95.2,20170817010000 ,0,0,25,0,0,24.15,0.025,0,419.75,0
24.8,95.5,20170817020000 ,0,0,25,0,0,24.125,0,0,424,0
24.2,95.325,20170817030000 ,0,0,25,0,0,23.575,0,0,442.25,0
24.25,96.675,20170817040000 ,0,0,25,0,0,23.525,0,0,460.75,0
24.475,95.75,20170817050000 ,0,0,25,0,0,23.75,0.075,0,472.25,0
24.7,95.325,20170817060000 ,0,0,25,0,0,23.95,0.05,0,451.25,0
25.35,94.175,20170817070000 ,0,0,25,0,0,24.275,0,0,420,0
26.975,89.85,20170817080000 ,0,0,25,0,0,25.225,0.175,0,376.5,0
29.775,84.925,20170817090000 ,0,0,25,0,0,26.4,0.35,0,349.25,0
33.125,79.075,20170817100000 ,0,0,25,0,0,28.3,0.525,0,349.75,0
35.05,77.1,20170817110000 ,0,0,25,0,0,28,1.6,0,351.25,0
34.4,77.275,20170817120000 ,0,0,25,0,0,28.275,1.525,0,344,0
37.8,73.65,20170817130000 ,0,0,25,0,0,29.6,1.925,0,354.25,0
37.575,74.65,20170817140000 ,0,0,25,0,0,29.225,3.475,0,349.75,0
36.025,90.7,20170817150000 ,0,0,25,0,0,29.1,3.725,0,347.5,0
33.825,99.875,20170817160000 ,0,0,25,0,0,28.925,1.925,0,343.5,0
32.2,99.925,20170817170000 ,0,0,25,0,0,27.925,3.225,0,333.75,0
29.975,99.475,20170817180000 ,0,0,25,0,0,27.05,2.4,0,327.5,0
27.35,99.65,20170817190000 ,0,0,25,0,0,25.6,0.675,0,332.25,0
26.425,99.375,20170817200000 ,0,0,25,0,0,25.25,0,0,345.75,0
25.775,98.8,20170817210000 ,0,0,25,0,0,25.05,0,0,362.75,0
25.4,99.525,20170817220000 ,0,0,25,0,0,24.625,0,0,361.75,0
24.975,98.9,20170817230000 ,0,1911,25,0,0,24.3,0,0,372.25,0
24.625,99.025,20170818000000 ,0,0,25,0,0,23.775,0,0,409.25,0
24.65,98.9,20170818010000 ,0,0,25,0,0,23.75,0,0,400.75,0
24.175,99.15,20170818020000 ,0,0,25,0,0,23.05,0,0,398.5,0
23.8,98.7,20170818030000 ,0,0,25,0,0,22.85,0,0,401.75,0
23.5,98.925,20170818040000 ,0,0,25,0,0,22.7,0,0,410.5,0
23.075,99.35,20170818050000 ,0,0,25,0,0,22.4,0,0,415.25,0
23.4,98.525,20170818060000 ,0,0,25,0,0,22.05,0,0,446.5,0
24.85,98.95,20170818070000 ,0,0,25,0,0,23.85,0,0,404.25,0
27.775,98.4,20170818080000 ,0,0,25,0,0,25.75,0,0,374.5,0
31.675,98.25,20170818090000 ,0,0,25,0,0,27.6,0,0,343,0
34.075,99.1,20170818100000 ,0,0,25,0,0,29.5,0.25,0,337.75,0
32.7,99.9,20170818110000 ,0,0,25,0,0,29,0.6,0,330,0
31.625,98.675,20170818120000 ,0,0,25,0,0,24.15,2.425,0,334,0
34.15,99.35,20170818130000 ,0,0,25,0,0,26.85,1.4,0,331.5,0
36.525,99.8,20170818140000 ,0,0,25,0,0,30.425,0.825,0,339.5,0
35.5,99.85,20170818150000 ,0,0,25,0,0,29.8,0.825,0,336,0
34.675,99.425,20170818160000 ,0,0,25,0,0,30.525,0.75,0,330.75,0
32.425,99.35,20170818170000 ,0,0,25,0,0,28.925,1.05,0,331.25,0
30.325,99.525,20170818180000 ,0,0,25,0,0,28.15,0.75,0,326.75,0
27.85,99.8,20170818190000 ,0,0,25,0,0,26.25,0.275,0,333.25,0
26.375,99.5,20170818200000 ,0,0,25,0,0,25.425,0,0,343.25,0
26.05,99.625,20170818210000 ,0,0,25,0,0,24.825,0,0,376.75,0
25.225,99.775,20170818220000 ,0,0,25,0,0,24.55,0,0,401,0
24.75,99.1,20170818230000 ,0,1699,25,0,0,24.025,0,0,439,0
24.475,99.375,20170819000000 ,0,0,25,0,0,23.3,0,0,488,0
24.65,99.175,20170819010000 ,0,0,25,0,0,23.2,0,0,474.25,0
24.125,99.025,20170819020000 ,0,0,25,0,0,22.9,0,0,492.75,0
24.075,99.025,20170819030000 ,0,0,25,0,0,22.8,0,0,497.25,0
23.8,98.95,20170819040000 ,0,0,25,0,0,22.475,0,0,479.25,0
23.875,99.225,20170819050000 ,0,0,25,0,0,22.425,0,0,480.75,0
23.675,99.75,20170819060000 ,0,0,25,0,0,22.5,0,0,443.25,0
24.65,98.725,20170819070000 ,0,0,25,0,0,22.925,0,0,428,0
26.55,98.825,20170819080000 ,0,0,25,0,0,23.875,0,0,381.75,0
28.8,82.175,20170819090000 ,0,0,25,0,0,25.925,0,0,358.75,0
32.475,63.75,20170819100000 ,0,0,25,0,0,28.65,0,0,356.75,0
33.2,61.1,20170819110000 ,0,0,25,0,0,29.95,0,0,344,0
34.5,57.15,20170819120000 ,0,0,25,0,0,31.4,0,0,343.5,0
33.25,61.825,20170819130000 ,0,0,25,0,0,30,0.525,0,330.25,0
31.525,66.775,20170819140000 ,0,0,25,0,0,28.55,0.3,0,317,0
34.25,58.975,20170819150000 ,0,0,25,0,0,29.8,0.975,0,323.75,0
32.1,66.85,20170819160000 ,0,0,25,0,0,28.45,0.95,0,313.25,0
30.075,77.4,20170819170000 ,0,0,25,0,0,27.625,0,0,311.75,0
28.7,79.3,20170819180000 ,0,0,25,0,0,26.95,0.55,0,322.75,0
27.475,77.05,20170819190000 ,0,0,25,0,0,25.05,1.45,0,338,0
26.575,80.575,20170819200000 ,0,0,25,0,0,24,1.375,0,345.5,0
25.025,87.2,20170819210000 ,0,0,25,0,0,23.45,1.35,0,348.25,0
24.45,89.45,20170819220000 ,0,0,25,0,0,23.175,1.475,0,351.5,0
25,87.75,20170819230000 ,0,1167,25,0,0,23.5,0.95,0,361.25,0
24.7,91.125,20170820000000 ,0,0,25,0,0,23.575,1.225,0,369,0
24.425,92.7,20170820010000 ,0,0,25,0,0,23.525,1.15,0,379.25,0
24.6,92.15,20170820020000 ,0,0,25,0,0,23.725,1.225,0,383.25,0
24.775,90.375,20170820030000 ,0,0,25,0,0,24.125,0.85,0,387.25,0
24.875,88.975,20170820040000 ,0,0,25,0,0,24.325,0.7,0,371.75,0
25.075,87,20170820050000 ,0,0,25,0,0,24.4,0.25,0,371,0
25.3,85.325,20170820060000 ,0,0,25,0,0,24.45,0.325,0,378.5,0
25.425,85.9,20170820070000 ,0,0,25,0,0,23.95,0.825,0,391.75,0
26.225,83.525,20170820080000 ,0,0,25,0,0,23.9,0.6,0,401.75,0
28.25,76.425,20170820090000 ,0,0,25,0,0,24.9,1.775,0,389.25,0
29.575,71.875,20170820100000 ,0,0,25,0,0,26.775,1.6,0,328.25,0
31.1,67.2,20170820110000 ,0,0,25,0,0,28.25,1.375,0,326.5,0
32.375,63.325,20170820120000 ,0,0,25,0,0,29.475,2.275,0,328.25,0
35.125,55.325,20170820130000 ,0,0,25,0,0,30.675,2.975,0,341.25,0
34.825,56.075,20170820140000 ,0,0,25,0,0,30.875,3.225,0,338.5,0
34.15,57.375,20170820150000 ,0,0,25,0,0,30.3,4.725,0,337.75,0
30.45,68.5,20170820160000 ,0,0,25,0,0,28.7,3.9,0,327,0
29.2,71.975,20170820170000 ,0,0,25,0,0,27.5,3.075,0,327,0
28.525,76.65,20170820180000 ,0,0,25,0,0,25.475,1.925,0,338.25,0
27.175,85.575,20170820190000 ,0,0,25,0,0,25.225,0.35,0,339.5,0
27.625,83.85,20170820200000 ,0,0,25,0,0,25.35,0.55,0,353.5,0
27.45,85.325,20170820210000 ,0,0,25,0,0,25.625,0.8,0,366.75,0
26.6,86.65,20170820220000 ,0,0,25,0,0,25.6,1.475,0,356,0
26.325,86.525,20170820230000 ,0,1203,25,0,0,25.65,1.025,0,341,0
26.4,87.475,20170821000000 ,0,0,25,0,0,24.85,1.775,0,351.75,0
26.05,87.875,20170821010000 ,0,0,25,0,0,23.1,3.025,0,363.5,0
25.7,87.675,20170821020000 ,0,0,25,0,0,23,1.375,0,370.5,0
25.325,88.175,20170821030000 ,0,0,25,0,0,23.1,1.15,0,362,0
24.325,91.1,20170821040000 ,0,0,25,0,0,22.925,0.8,0,346.5,0
24.25,92.5,20170821050000 ,0,0,25,0,0,23.425,1.25,0,354,0
25.075,89.75,20170821060000 ,0,0,25,0,0,23.8,3.95,0,351.5,0
25.525,89.15,20170821070000 ,0,0,25,0,0,24.025,1.65,0,342.75,0
26.775,85.025,20170821080000 ,0,0,25,0,0,24.2,1.6,0,342.5,0
27.375,82.9,20170821090000 ,0,0,25,0,0,25.275,1.625,0,332.75,0
28.95,76.975,20170821100000 ,0,0,25,0,0,26.725,1.625,0,327,0
29.625,74.6,20170821110000 ,0,0,25,0,0,27.9,1.825,0,323.75,0
30.2,73.6,20170821120000 ,0,0,25,0,0,28.4,1.65,0,324,0
30.35,75.425,20170821130000 ,0,0,25,0,0,27.85,2.825,0,321,0
30.925,74.15,20170821140000 ,0,0,25,0,0,26.125,2.4,0,325.75,0
30.825,76.05,20170821150000 ,0,0,25,0,0,26.725,1,0,321.75,0
31.625,74.875,20170821160000 ,0,0,25,0,0,27.575,0.775,0,325.25,0
29.3,80.35,20170821170000 ,0,0,25,0,0,25.6,2.2,0,326.25,0
27.075,87.025,20170821180000 ,0,0,25,0,0,25.35,1.275,0,324,0
27.075,88.35,20170821190000 ,0,0,25,0,0,25.6,1.25,0,330.75,0
26.625,89.7,20170821200000 ,0,0,25,0,0,25.05,1.75,0,334,0
25.6,92.375,20170821210000 ,0,0,25,0,0,24.675,0.65,0,337.5,0
25.3,93.25,20170821220000 ,0,0,25,0,0,24.575,0.675,0,352.25,0
25.25,92.75,20170821230000 ,0,729,25,0,0,24.475,0.175,0,363,0
25.2,92.875,20170822000000 ,0,0,25,0,0,24.625,0.075,0,376.25,0
25.275,93.3,20170822010000 ,0,0,25,0,0,24.9,0.45,0,392.25,0
25.325,92.775,20170822020000 ,0,0,25,0,0,24.75,0,0,391,0
25.1,93.9,20170822030000 ,0,0,25,0,0,24.575,0,0,435.25,0
24.95,94.425,20170822040000 ,0,0,25,0,0,24.4,0,0,469.5,0
25.2,94.725,20170822050000 ,0,0,25,0,0,24.6,0,0,455.25,0
25.425,93.525,20170822060000 ,0,0,25,0,0,24.625,0,0,469.25,0
26.3,91.075,20170822070000 ,0,0,25,0,0,25.525,0,0,415.75,0
27.675,86.175,20170822080000 ,0,0,25,0,0,26.55,0.45,0,377.75,0
30.75,73.425,20170822090000 ,0,0,25,0,0,27.85,1.525,0,356,0
33.05,66.775,20170822100000 ,0,0,25,0,0,29.275,1.2,0,339.5,0
35.025,61.15,20170822110000 ,0,0,25,0,0,30.25,1.625,0,343.5,0
37.575,54.975,20170822120000 ,0,0,25,0,0,30.775,1.8,0,354.75,0
39.575,47.7,20170822130000 ,0,0,25,0,0,31.4,3.15,0,361.5,0
39.15,50.05,20170822140000 ,0,0,25,0,0,31.4,2.925,0,361,0
35.1,61,20170822150000 ,0,0,25,0,0,29.55,2.625,0,340.5,0
33.325,67.3,20170822160000 ,0,0,25,0,0,30.075,0.925,0,332,0
33.175,69.425,20170822170000 ,0,0,25,0,0,30.175,1.125,0,330.25,0
30.875,78.35,20170822180000 ,0,0,25,0,0,29.25,0.65,0,327,0
29.3,85.25,20170822190000 ,0,0,25,0,0,28.15,0.175,0,338.75,0
29.45,86.225,20170822200000 ,0,0,25,0,0,27.6,0,0,352.5,0
29.225,88.775,20170822210000 ,0,0,25,0,0,27.35,0.275,0,367.75,0
28.8,90.95,20170822220000 ,0,0,25,0,0,26.975,0,0,383.5,0
28.275,91.375,20170822230000 ,0,1668,25,0,0,26.275,0,0,397,0
27.9,90.5,20170823000000 ,0,0,25,0,0,25.7,0,0,410.75,0
27.325,90.375,20170823010000 ,0,0,25,0,0,25.275,0,0,424.25,0
26.925,90.55,20170823020000 ,0,0,25,0,0,25.225,0,0,437.25,0
27.1,90.475,20170823030000 ,0,0,25,0,0,25.325,0,0,449.25,0
27.1,92.675,20170823040000 ,0,0,25,0,0,25.45,0,0,463.5,0
26.95,91.725,20170823050000 ,0,0,25,0,0,25.325,0,0,477.25,0
26.7,90.35,20170823060000 ,0,0,25,0,0,25.1,0,0,487,0
26.6,91.65,20170823070000 ,0,0,25,0,0,25.8,0,0,464.5,0
30.925,77.15,20170823080000 ,0,0,25,0,0,28.575,1.075,0,386,0
33.975,66.8,20170823090000 ,0,0,25,0,0,30.325,2.625,0,351.25,0
35.8,60.975,20170823100000 ,0,0,25,0,0,31.4,2.65,0,354.25,0
37.675,55.95,20170823110000 ,0,0,25,0,0,32.05,3.125,0,356.5,0
38.7,51.75,20170823120000 ,0,0,25,0,0,32.35,3.1,0,360.25,0
38,55.9,20170823130000 ,0,0,25,0,0,31.7,5.65,0,351.75,0
37.175,57.55,20170823140000 ,0,0,25,0,0,31.6,6.05,0,346.5,0
36.375,59.675,20170823150000 ,0,0,25,0,0,31.4,6.25,0,344.5,0
35.625,62.325,20170823160000 ,0,0,25,0,0,31.275,4.95,0,341,0
33.725,69.35,20170823170000 ,0,0,25,0,0,30.625,4.725,0,334,0
32.275,71.2,20170823180000 ,0,0,25,0,0,30.475,2.15,0,331.75,0
30.425,77.2,20170823190000 ,0,0,25,0,0,28.85,1.05,0,335.25,0
30.05,80.875,20170823200000 ,0,0,25,0,0,28.4,1,0,345.5,0
29.55,84.1,20170823210000 ,0,0,25,0,0,28.175,1.625,0,357.5,0
28.925,87.45,20170823220000 ,0,0,25,0,0,27.525,1.275,0,369,0
28.55,88.4,20170823230000 ,0,2079,25,0,0,26.875,0.975,0,380.75,0
28.15,89.4,20170824000000 ,0,0,25,0,0,26.675,1.45,0,390.75,0
27.725,91.225,20170824010000 ,0,0,25,0,0,26.625,1,0,402.25,0
27.725,88.8,20170824020000 ,0,0,25,0,0,26.4,1.1,0,413.75,0
27.35,89.65,20170824030000 ,0,0,25,0,0,26.25,0.65,0,425.25,0
27.4,90,20170824040000 ,0,0,25,0,0,26.6,1.475,0,435.5,0
27.725,90.675,20170824050000 ,0,0,25,0,0,27.175,1.85,0,444,0
27.95,90.9,20170824060000 ,0,0,25,0,0,27.325,1.775,0,449.5,0
29.175,85.225,20170824070000 ,0,0,25,0,0,28.225,2.3,0,359.75,0
31.325,76.375,20170824080000 ,0,0,25,0,0,29.075,2.3,0,331.5,0
32.575,71.5,20170824090000 ,0,0,25,0,0,29.85,2.85,0,328.75,0
33.45,66.175,20170824100000 ,0,0,25,0,0,30.575,4.725,0,332.5,0
35.3,60.4,20170824110000 ,0,0,25,0,0,30.95,6.275,0,340.5,0
35.5,58.525,20170824120000 ,0,0,25,0,0,31.125,6.425,0,340.75,0
33.55,65,20170824130000 ,0,0,25,0,0,30.325,4.975,0,333.25,0
32.975,68.375,20170824140000 ,0,0,25,0,0,30.15,5.9,0,328.5,0
33.2,67.7,20170824150000 ,0,0,25,0,0,30.25,4.85,0,330,0
31.5,72.825,20170824160000 ,0,0,25,0,0,29.725,4.475,0,326.5,0
30.625,76.95,20170824170000 ,0,0,25,0,0,29.2,4.9,0,324,0
29.4,83.85,20170824180000 ,0,0,25,0,0,28.55,3.875,0,323.5,0
29.15,85.075,20170824190000 ,0,0,25,0,0,28.125,3.3,0,327,0
29.25,85.525,20170824200000 ,0,0,25,0,0,27.05,4.375,0,335.75,0
28.5,87.3,20170824210000 ,0,0,25,0,0,25.55,1.675,0,344.25,0
27.025,92.275,20170824220000 ,0,0,25,0,0,25.825,0.175,0,341.5,0
27.025,93,20170824230000 ,0,1404,25,0,0,26.075,0.25,0,358.75,0
26.675,93.825,20170825000000 ,0,0,25,0,0,25.775,0,0,386.25,0
26.55,93.25,20170825010000 ,0,0,25,0,0,25.65,0,0,393.75,0
26.425,92.925,20170825020000 ,0,0,25,0,0,25.35,0,0,398.75,0
26.4,92.35,20170825030000 ,0,0,25,0,0,25.25,0.4,0,371.75,0
25.825,93.575,20170825040000 ,0,0,25,0,0,24.75,0.95,0,372.75,0
24.85,92.675,20170825050000 ,0,0,25,0,0,23.675,0.675,0,374.25,0
24.4,90.275,20170825060000 ,0,0,25,0,0,22.975,0.725,0,378.5,0
25.225,88.725,20170825070000 ,0,0,25,0,0,23.25,1.55,0,366.75,0
25.6,87.9,20170825080000 ,0,0,25,0,0,23.45,2.2,0,355.75,0
29.725,72,20170825090000 ,0,0,25,0,0,25.15,2.1,0,350,0
30.55,68,20170825100000 ,0,0,25,0,0,25.675,0.9,0,346,0
32.475,62.95,20170825110000 ,0,0,25,0,0,27.5,0.6,0,344.25,0
37.375,45.8,20170825120000 ,0,0,25,0,0,30.125,0.825,0,355.75,0
39.475,37.3,20170825130000 ,0,0,25,0,0,31.3,1.125,0,363.5,0
39.45,36.15,20170825140000 ,0,0,25,0,0,32.325,1.275,0,360.5,0
38.475,38.275,20170825150000 ,0,0,25,0,0,32.2,1.4,0,357.25,0
36.975,49,20170825160000 ,0,0,25,0,0,29.975,2.575,0,363.25,0
33.825,57.025,20170825170000 ,0,0,25,0,0,29.325,1.5,0,358,0
29.55,68.15,20170825180000 ,0,0,25,0,0,27.05,1.325,0,351.75,0
27.325,72.35,20170825190000 ,0,0,25,0,0,24.8,1.3,0,349.25,0
27.175,73.425,20170825200000 ,0,0,25,0,0,24.05,1.75,0,361.5,0
26.7,76.15,20170825210000 ,0,0,25,0,0,24.25,1.225,0,359,0
25.775,80.875,20170825220000 ,0,0,25,0,0,23.825,0.65,0,358.5,0
25.15,80.45,20170825230000 ,0,1826,25,0,0,22.9,0.075,0,371.25,0
24.55,80.275,20170826000000 ,0,0,25,0,0,22.125,0,0,402.5,0
23.5,81.825,20170826010000 ,0,0,25,0,0,21.075,0,0,429.5,0
23,80.4,20170826020000 ,0,0,25,0,0,20.6,0,0,454,0
22.5,80.725,20170826030000 ,0,0,25,0,0,19.9,0,0,486.25,0
22.3,80.4,20170826040000 ,0,0,25,0,0,19.175,0,0,496.5,0
21.9,80.725,20170826050000 ,0,0,25,0,0,18.6,0.15,0,513.75,0
22.4,77.25,20170826060000 ,0,0,25,0,0,18.575,0,0,522,0
22.825,81.775,20170826070000 ,0,0,25,0,0,20.225,0.2,0,455.25,0
24.925,78.8,20170826080000 ,0,0,25,0,0,23.125,0.15,0,395.75,0
27,70.4,20170826090000 ,0,0,25,0,0,24.4,0.175,0,368.75,0
31.725,47.525,20170826100000 ,0,0,25,0,0,25.925,0.8,0,348,0
35.625,33.25,20170826110000 ,0,0,25,0,0,27.175,2.275,0,350.25,0
36.5,32.3,20170826120000 ,0,0,25,0,0,27.85,2.6,0,355.25,0
37.15,29.3,20170826130000 ,0,0,25,0,0,28.45,2.775,0,348.75,0
37.075,28.35,20170826140000 ,0,0,25,0,0,28.925,1.725,0,350.5,0
37.2,28.45,20170826150000 ,0,0,25,0,0,29.7,1.575,0,346.75,0
35.6,30.4,20170826160000 ,0,0,25,0,0,28.975,2.125,0,340.25,0
31.875,38.9,20170826170000 ,0,0,25,0,0,27.15,1.95,0,327,0
28.2,45.075,20170826180000 ,0,0,25,0,0,25.025,1.5,0,325.25,0
26.175,48.15,20170826190000 ,0,0,25,0,0,23.3,1.05,0,333.5,0
25.5,54.4,20170826200000 ,0,0,25,0,0,22.85,1.075,0,347.75,0
24.2,63.125,20170826210000 ,0,0,25,0,0,21.35,1.2,0,362,0
22.775,71.375,20170826220000 ,0,0,25,0,0,19.375,0,0,376.25,0
22.025,75.05,20170826230000 ,0,2174,25,0,0,18.75,0,0,390.25,0
21.7,75.025,20170827000000 ,0,0,25,0,0,18.5,0,0,404.5,0
21.575,74.25,20170827010000 ,0,0,25,0,0,17.675,0,0,420.25,0
21.575,74.45,20170827020000 ,0,0,25,0,0,17.65,0,0,433.75,0
21.325,75.2,20170827030000 ,0,0,25,0,0,16.95,0,0,445.5,0
21.425,75.3,20170827040000 ,0,0,25,0,0,16.75,0,0,455.5,0
21.4,75.625,20170827050000 ,0,0,25,0,0,16.85,0.9,0,466.25,0
22.425,73.2,20170827060000 ,0,0,25,0,0,17.05,0.625,0,475.25,0
22.175,75.75,20170827070000 ,0,0,25,0,0,18.9,0.65,0,439,0
25.85,61.6,20170827080000 ,0,0,25,0,0,21.325,1.35,0,371,0
29.325,50.5,20170827090000 ,0,0,25,0,0,23.625,1.05,0,357.75,0
31.25,47.925,20170827100000 ,0,0,25,0,0,25.175,1.025,0,353.75,0
34.025,43.55,20170827110000 ,0,0,25,0,0,27.375,1.125,0,346.75,0
35.625,38.55,20170827120000 ,0,0,25,0,0,30.075,0.5,0,352.25,0
37.325,35.4,20170827130000 ,0,0,25,0,0,30.5,0.775,0,355.25,0
37.425,32.025,20170827140000 ,0,0,25,0,0,30.05,1.4,0,355.5,0
36.025,36.7,20170827150000 ,0,0,25,0,0,29.35,1.3,0,343.75,0
35.475,39.4,20170827160000 ,0,0,25,0,0,29.925,1.15,0,339,0
32.65,48.65,20170827170000 ,0,0,25,0,0,28.925,0.85,0,329.25,0
29.025,59.225,20170827180000 ,0,0,25,0,0,26.7,0.375,0,331.5,0
26.525,63.775,20170827190000 ,0,0,25,0,0,25.2,0,0,344.75,0
25.05,70.7,20170827200000 ,0,0,25,0,0,23.825,0,0,387.5,0
23.625,78.45,20170827210000 ,0,0,25,0,0,22.7,0,0,427,0
23.975,76.95,20170827220000 ,0,0,25,0,0,21.625,0,0,435,0
23.625,79.225,20170827230000 ,0,2236,25,0,0,21.275,0,0,450.5,0
23.2,80.675,20170828000000 ,0,0,25,0,0,20.775,0,0,469,0
22.95,81.45,20170828010000 ,0,0,25,0,0,19.9,0,0,486,0
22.925,81.75,20170828020000 ,0,0,25,0,0,19.75,0,0,505,0
22.7,82.475,20170828030000 ,0,0,25,0,0,19.5,0,0,518.5,0
22.525,81.275,20170828040000 ,0,0,25,0,0,19.15,0,0,529,0
22.2,82.15,20170828050000 ,0,0,25,0,0,19.2,0,0,538.25,0
22.45,81.925,20170828060000 ,0,0,25,0,0,19.225,0,0,546.25,0
23.175,80.7,20170828070000 ,0,0,25,0,0,20.35,0.75,0,466.25,0
27.75,66.65,20170828080000 ,0,0,25,0,0,23.175,0.6,0,380,0
30.8,59.175,20170828090000 ,0,0,25,0,0,25.5,0.85,0,357.75,0
32.95,51.575,20170828100000 ,0,0,25,0,0,27.2,1.5,0,341,0
32.95,54.8,20170828110000 ,0,0,25,0,0,27.45,2,0,328,0
32.625,58.35,20170828120000 ,0,0,25,0,0,27.475,1.55,0,328,0
31.925,62.125,20170828130000 ,0,0,25,0,0,27.625,1.5,0,324.25,0
30.325,70.275,20170828140000 ,0,0,25,0,0,27.125,0.8,0,324,0
29.7,73.425,20170828150000 ,0,0,25,0,0,27.5,1.025,0,319.75,0
30.275,72.3,20170828160000 ,0,0,25,0,0,28.175,1.325,0,315.75,0
30.375,74.725,20170828170000 ,0,0,25,0,0,28.55,1.65,0,321.5,0
29.8,76.525,20170828180000 ,0,0,25,0,0,28.125,1.475,0,326.25,0
28.45,79.4,20170828190000 ,0,0,25,0,0,26.875,1.65,0,328,0
28.1,82.3,20170828200000 ,0,0,25,0,0,26.6,2.375,0,341,0
27.85,83.9,20170828210000 ,0,0,25,0,0,26.2,1.6,0,351.5,0
27.525,85.775,20170828220000 ,0,0,25,0,0,25.25,1.5,0,363,0
26.8,88.575,20170828230000 ,0,820,25,0,0,24.6,0.7,0,355,0
25.925,90.05,20170829000000 ,0,0,25,0,0,24.175,1.2,0,349.5,0
25.125,89.625,20170829010000 ,0,0,25,0,0,23.2,1.275,0,354.5,0
23.925,85.4,20170829020000 ,0,0,25,0,0,21.95,2.025,0,347.25,0
22.675,85.175,20170829030000 ,0,0,25,0,0,20.9,1.325,0,349.25,0
21.6,82.85,20170829040000 ,0,0,25,0,0,20.1,1.6,0,338,0
20.775,86.95,20170829050000 ,0,0,25,0,0,19.625,1.325,0,337.5,0
20.65,85.925,20170829060000 ,0,0,25,0,0,19.625,0.875,0,335.25,0
23.15,76.425,20170829070000 ,0,0,25,0,0,21.15,0.475,0,331,0
28.025,57.425,20170829080000 ,0,0,25,0,0,21.8,1.75,0,330.75,0
30.475,46.675,20170829090000 ,0,0,25,0,0,22.75,1.975,0,335,0
32.075,39.7,20170829100000 ,0,0,25,0,0,23.875,1.925,0,334.75,0
34.15,33.8,20170829110000 ,0,0,25,0,0,25.025,1.95,0,338.75,0
35.075,27.875,20170829120000 ,0,0,25,0,0,25.85,2.775,0,346.75,0
34.5,28.025,20170829130000 ,0,0,25,0,0,26.225,1.175,0,340.75,0
35.3,29.775,20170829140000 ,0,0,25,0,0,26.875,1.4,0,339.25,0
