inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
15.04333333,85.00166667,20180407230000,0.0,1942.0,81,0.0,0.0,0.678333333,0.331666667,0.0,410.05,0.0
15.125,84.50666667,20180408000000,0.0,0.0,81,0.0,0.0,0.753333333,0.283333333,0.0,419.9833333,0.0
14.90833333,84.38,20180408010000,0.0,0.0,81,0.0,0.0,0.595,0.056666667,0.0,429.75,0.0
14.92,83.75833333,20180408020000,0.0,0.0,81,0.0,0.0,-0.201666667,0.005,0.0,438.9,0.0
14.72333333,83.62166667,20180408030000,0.0,0.0,81,0.0,0.0,-0.62,0.006666667,0.0,445.8833333,0.0
14.71333333,82.85166667,20180408040000,0.0,0.0,81,0.0,0.0,-0.711666667,0.006666667,0.0,452.2333333,0.0
15.01166667,83.06,20180408050000,0.0,0.0,81,0.0,0.0,-1.27,0.005,0.0,460.45,0.0
14.99,83.565,20180408060000,0.0,0.0,81,0.0,0.0,-0.968333333,0.0,0.0,467.5666667,0.0
15.12666667,84.41333333,20180408070000,0.0,0.0,81,0.0,0.0,0.85,0.578333333,0.0,448.5166667,0.0
17.31,76.25833333,20180408080000,0.0,0.0,81,0.0,0.0,3.068333333,1.53,0.0,379.2833333,0.0
20.20833333,64.65666667,20180408090000,0.0,0.0,81,0.0,0.0,5.57,1.898333333,0.0,340.1666667,0.0
22.39166667,55.80666667,20180408100000,0.0,0.0,81,0.0,0.0,7.508333333,1.768333333,0.0,348.7166667,0.0
23.945,56.81333333,20180408110000,0.0,0.0,81,0.0,0.0,9.206666667,1.943333333,0.0,349.2666667,0.0
24.765,59.76166667,20180408120000,0.0,0.0,81,0.0,0.0,10.74166667,1.931666667,0.0,354.8333333,0.0
24.17666667,69.08166667,20180408130000,0.0,0.0,81,0.0,0.0,12.86166667,2.313333333,0.0,355.7333333,0.0
22.47,74.74,20180408140000,0.0,0.0,81,0.0,0.0,13.76166667,2.98,0.0,347.5333333,0.0
22.49833333,80.13833333,20180408150000,0.0,0.0,81,0.0,0.0,14.24166667,3.268333333,0.0,338.6166667,0.0
21.89666667,86.72333333,20180408160000,0.0,0.0,81,0.0,0.0,13.87,4.131666667,0.0,320.8,0.0
19.895,80.95333333,20180408170000,0.0,0.0,81,0.0,0.0,13.335,3.688333333,0.0,322.7666667,0.0
16.93166667,83.06166667,20180408180000,0.0,0.0,81,0.0,0.0,12.56333333,3.733333333,0.0,336.0,0.0
15.32333333,82.55666667,20180408190000,0.0,0.0,81,0.0,0.0,11.82833333,2.936666667,0.0,355.0333333,0.0
15.075,82.06333333,20180408200000,0.0,0.0,81,0.0,0.0,11.52333333,2.48,0.0,368.6166667,0.0
14.91833333,82.515,20180408210000,0.0,0.0,81,0.0,0.0,11.22166667,1.885,0.0,377.55,0.0
15.17833333,83.84333333,20180408220000,0.0,0.0,81,0.0,0.0,10.855,1.676666667,0.0,386.8666667,0.0
15.47666667,86.88166667,20180408230000,0.0,1842.0,81,0.0,0.0,10.45666667,1.228333333,0.0,401.2166667,0.0
15.065,88.30333333,20180409000000,0.0,0.0,81,0.0,0.0,9.911666667,1.385,0.0,408.1833333,0.0
14.87333333,86.015,20180409010000,0.0,0.0,81,0.0,0.0,9.056666667,0.536666667,0.0,413.0166667,0.0
14.94833333,86.70333333,20180409020000,0.0,0.0,81,0.0,0.0,8.68,0.0,0.0,421.65,0.0
14.61666667,86.015,20180409030000,0.0,0.0,81,0.0,0.0,7.835,0.0,0.0,430.6,0.0
14.54333333,85.41333333,20180409040000,0.0,0.0,81,0.0,0.0,6.99,0.0,0.0,438.4833333,0.0
15.44166667,87.22166667,20180409050000,0.0,0.0,81,0.0,0.0,7.206666667,0.0,0.0,449.8,0.0
15.70666667,89.19666667,20180409060000,0.0,0.0,81,0.0,0.0,7.173333333,0.0,0.0,454.4833333,0.0
17.19166667,88.97666667,20180409070000,0.0,0.0,81,0.0,0.0,7.61,0.086666667,0.0,428.7833333,0.0
17.19,82.12333333,20180409080000,0.0,0.0,81,0.0,0.0,8.44,0.976666667,0.0,362.2666667,0.0
20.11333333,68.43,20180409090000,0.0,0.0,81,0.0,0.0,9.94,0.765,0.0,354.4333333,0.0
22.13333333,53.95333333,20180409100000,0.0,0.0,81,0.0,0.0,11.795,0.498333333,0.0,369.8333333,0.0
23.965,46.07666667,20180409110000,0.0,0.0,81,0.0,0.0,14.045,0.403333333,0.0,368.2333333,0.0
25.51833333,45.44166667,20180409120000,0.0,0.0,81,0.0,0.0,15.535,1.113333333,0.0,376.1833333,0.0
25.78,50.89,20180409130000,0.0,0.0,81,0.0,0.0,15.57333333,1.845,0.0,376.0166667,0.0
25.00333333,45.30166667,20180409140000,0.0,0.0,81,0.0,0.0,16.89666667,1.081666667,0.0,378.2333333,0.0
25.045,41.59166667,20180409150000,0.0,0.0,81,0.0,0.0,17.48833333,0.636666667,0.0,382.0333333,0.0
24.26,44.955,20180409160000,0.0,0.0,81,0.0,0.0,18.255,0.236666667,0.0,375.35,0.0
22.98,50.48333333,20180409170000,0.0,0.0,81,0.0,0.0,18.04,0.35,0.0,371.85,0.0
18.96666667,56.18333333,20180409180000,0.0,0.0,81,0.0,0.0,16.41666667,0.126666667,0.0,371.0166667,0.0
15.18166667,69.96333333,20180409190000,0.0,0.0,81,0.0,0.0,13.45333333,0.026666667,0.0,375.4666667,0.0
15.12166667,77.17333333,20180409200000,0.0,0.0,81,0.0,0.0,12.34833333,0.243333333,0.0,394.1166667,0.0
15.34,80.045,20180409210000,0.0,0.0,81,0.0,0.0,11.51333333,0.05,0.0,413.3166667,0.0
15.20333333,82.33666667,20180409220000,0.0,0.0,81,0.0,0.0,10.11333333,0.02,0.0,430.4166667,0.0
15.00166667,81.94833333,20180409230000,0.0,2055.0,81,0.0,0.0,9.095,0.198333333,0.0,441.2,0.0
14.25666667,81.29166667,20180410000000,0.0,0.0,81,0.0,0.0,8.871666667,0.085,0.0,443.35,0.0
14.43833333,80.76833333,20180410010000,0.0,0.0,81,0.0,0.0,12.6,1.798333333,0.0,442.2833333,0.0
14.94166667,82.50833333,20180410020000,0.0,0.0,81,0.0,0.0,12.57,1.268333333,0.0,433.0,0.0
14.84666667,83.25666667,20180410030000,0.0,0.0,81,0.0,0.0,12.21333333,1.571666667,0.0,427.8666667,0.0
15.01166667,82.29333333,20180410040000,0.0,0.0,81,0.0,0.0,12.38166667,1.453333333,0.0,421.7833333,0.0
15.315,82.73166667,20180410050000,0.0,0.0,81,0.0,0.0,13.29833333,1.585,0.0,422.5333333,0.0
15.76666667,83.555,20180410060000,0.0,0.0,81,0.0,0.0,13.15,1.608333333,0.0,419.2166667,0.0
13.525,85.345,20180415060000,0.0,0.0,81,0.0,0.0,5.6,0.05,0.0,427.05,0.0
14.77666667,88.69666667,20180415070000,0.0,0.0,81,0.0,0.0,6.828333333,0.295,0.0,456.25,0.0
17.38166667,84.94833333,20180415080000,0.0,0.0,81,0.0,0.0,8.323333333,0.811666667,0.0,429.1833333,0.0
18.84666667,75.055,20180415090000,0.0,0.0,81,0.0,0.0,9.583333333,0.816666667,0.0,387.1666667,0.0
22.47666667,63.60166667,20180415100000,0.0,0.0,81,0.0,0.0,11.64166667,0.656666667,0.0,378.2166667,0.0
24.465,54.61333333,20180415110000,0.0,0.0,81,0.0,0.0,13.28,0.763333333,0.0,365.9166667,0.0
27.58333333,52.13333333,20180415120000,0.0,0.0,81,0.0,0.0,14.41666667,1.523333333,0.0,368.3,0.0
17.345,68.07333333,20180410070000,0.0,0.0,81,0.0,0.0,14.01333333,1.971666667,0.0,376.8166667,0.0
19.86666667,50.49166667,20180410080000,0.0,0.0,81,0.0,0.0,16.58,2.285,0.0,354.5666667,0.0
22.635,47.42333333,20180410090000,0.0,0.0,81,0.0,0.0,18.29666667,2.433333333,0.0,362.4833333,0.0
25.56333333,44.36,20180410100000,0.0,0.0,81,0.0,0.0,19.79166667,2.911666667,0.0,365.15,0.0
28.005,42.27166667,20180410110000,0.0,0.0,81,0.0,0.0,21.78333333,2.655,0.0,375.8166667,0.0
27.84833333,41.92166667,20180410120000,0.0,0.0,81,0.0,0.0,22.75333333,3.443333333,0.0,377.3333333,0.0
30.55666667,41.88333333,20180410130000,0.0,0.0,81,0.0,0.0,23.84666667,2.801666667,0.0,379.2833333,0.0
29.20666667,42.26833333,20180410140000,0.0,0.0,81,0.0,0.0,24.10333333,3.098333333,0.0,387.4,0.0
27.66666667,42.55833333,20180410150000,0.0,0.0,81,0.0,0.0,23.255,3.426666667,0.0,383.2833333,0.0
26.40333333,44.905,20180410160000,0.0,0.0,81,0.0,0.0,23.165,2.475,0.0,383.9166667,0.0
23.345,55.96666667,20180410170000,0.0,0.0,81,0.0,0.0,21.33666667,2.545,0.0,371.3333333,0.0
21.38166667,56.865,20180410180000,0.0,0.0,81,0.0,0.0,20.82833333,2.498333333,0.0,369.4333333,0.0
20.49333333,59.73333333,20180410190000,0.0,0.0,81,0.0,0.0,20.4,2.418333333,0.0,371.2333333,0.0
20.045,64.22333333,20180410200000,0.0,0.0,81,0.0,0.0,20.08,2.405,0.0,371.1333333,0.0
19.68333333,67.69833333,20180410210000,0.0,0.0,81,0.0,0.0,19.88666667,2.21,0.0,372.2666667,0.0
19.53666667,70.82,20180410220000,0.0,0.0,81,0.0,0.0,19.725,3.048333333,0.0,368.0,0.0
18.87166667,77.26333333,20180410230000,0.0,2064.0,81,0.0,0.0,19.24833333,3.743333333,0.0,365.1,0.0
18.38333333,82.41,20180411000000,0.0,0.0,81,0.0,0.0,18.28333333,3.663333333,0.0,365.4666667,0.0
17.645,90.355,20180411010000,0.0,0.0,81,0.0,0.0,16.26833333,2.786666667,0.0,369.0166667,0.0
17.20833333,91.55,20180411020000,0.0,0.0,81,0.0,0.0,16.25166667,2.051666667,0.0,361.75,0.0
17.02666667,90.49166667,20180411030000,0.0,0.0,81,0.0,0.0,15.945,1.423333333,0.0,364.15,0.0
16.88166667,88.96666667,20180411040000,0.0,0.0,81,0.0,0.0,15.08166667,1.478333333,0.0,368.2333333,0.0
16.21833333,86.96833333,20180411050000,0.0,0.0,81,0.0,0.0,13.80166667,2.668333333,0.0,363.7833333,0.0
16.6,88.305,20180411060000,0.0,0.0,81,0.0,0.0,12.42333333,1.795,0.0,375.55,0.0
17.855,87.82166667,20180411070000,0.0,0.0,81,0.0,0.0,11.46666667,1.326666667,0.0,370.4,0.0
19.10666667,76.77166667,20180411080000,0.0,0.0,81,0.0,0.0,12.42833333,0.215,0.0,357.55,0.0
21.18,68.55333333,20180411090000,0.0,0.0,81,0.0,0.0,13.7,0.405,0.0,358.5333333,0.0
23.635,60.24333333,20180411100000,0.0,0.0,81,0.0,0.0,15.86333333,0.536666667,0.0,372.3,0.0
25.11333333,55.89,20180411110000,0.0,0.0,81,0.0,0.0,17.79333333,0.878333333,0.0,379.1,0.0
29.61833333,51.18833333,20180411120000,0.0,0.0,81,0.0,0.0,19.07166667,1.521666667,0.0,374.65,0.0
29.38,53.93666667,20180411130000,0.0,0.0,81,0.0,0.0,19.34166667,2.58,0.0,388.3333333,0.0
26.74666667,50.52,20180411140000,0.0,0.0,81,0.0,0.0,19.49833333,2.99,0.0,385.1166667,0.0
26.17666667,42.75,20180411150000,0.0,0.0,81,0.0,0.0,19.255,3.846666667,0.0,386.1833333,0.0
24.81166667,45.04166667,20180411160000,0.0,0.0,81,0.0,0.0,18.23333333,3.815,0.0,373.6666667,0.0
22.42666667,50.95666667,20180411170000,0.0,0.0,81,0.0,0.0,16.81833333,3.281666667,0.0,360.2,0.0
19.22333333,59.99166667,20180411180000,0.0,0.0,81,0.0,0.0,14.94666667,2.635,0.0,358.55,0.0
15.4,65.70833333,20180411190000,0.0,0.0,81,0.0,0.0,11.72333333,1.311666667,0.0,368.75,0.0
15.89166667,74.02333333,20180411200000,0.0,0.0,81,0.0,0.0,10.195,0.238333333,0.0,392.2333333,0.0
15.71833333,79.91166667,20180411210000,0.0,0.0,81,0.0,0.0,9.446666667,0.063333333,0.0,411.25,0.0
15.52,82.62666667,20180411220000,0.0,0.0,81,0.0,0.0,9.248333333,0.0,0.0,426.35,0.0
15.13166667,82.89833333,20180411230000,0.0,2202.0,81,0.0,0.0,8.591666667,0.048333333,0.0,436.5833333,0.0
15.08666667,82.66833333,20180412000000,0.0,0.0,81,0.0,0.0,7.396666667,0.106666667,0.0,446.4666667,0.0
14.88166667,81.77333333,20180412010000,0.0,0.0,81,0.0,0.0,6.651666667,0.0,0.0,452.75,0.0
14.565,81.56,20180412020000,0.0,0.0,81,0.0,0.0,6.261666667,0.003333333,0.0,460.45,0.0
14.41333333,81.715,20180412030000,0.0,0.0,81,0.0,0.0,5.591666667,0.0,0.0,465.7833333,0.0
14.23833333,81.26666667,20180412040000,0.0,0.0,81,0.0,0.0,5.556666667,0.003333333,0.0,467.1,0.0
14.4,81.255,20180412050000,0.0,0.0,81,0.0,0.0,5.533333333,0.116666667,0.0,469.5,0.0
14.59666667,82.25166667,20180412060000,0.0,0.0,81,0.0,0.0,5.998333333,0.025,0.0,462.5166667,0.0
16.465,84.53,20180412070000,0.0,0.0,81,0.0,0.0,7.226666667,0.051666667,0.0,438.6833333,0.0
19.6,68.14,20180412080000,0.0,0.0,81,0.0,0.0,11.75166667,0.136666667,0.0,383.4166667,0.0
22.47666667,48.06666667,20180412090000,0.0,0.0,81,0.0,0.0,15.55833333,0.203333333,0.0,376.3166667,0.0
24.13,45.19,20180412100000,0.0,0.0,81,0.0,0.0,16.51833333,0.585,0.0,379.0666667,0.0
25.58833333,44.26666667,20180412110000,0.0,0.0,81,0.0,0.0,17.52333333,1.858333333,0.0,387.4,0.0
28.67166667,45.265,20180412120000,0.0,0.0,81,0.0,0.0,18.65333333,2.046666667,0.0,385.6,0.0
28.41166667,48.85833333,20180412130000,0.0,0.0,81,0.0,0.0,19.44833333,2.371666667,0.0,383.0666667,0.0
26.20333333,51.67166667,20180412140000,0.0,0.0,81,0.0,0.0,19.29833333,2.646666667,0.0,380.5666667,0.0
24.68333333,69.85,20180412150000,0.0,0.0,81,0.0,0.0,18.88666667,1.738333333,0.0,377.5166667,0.0
23.85833333,92.56666667,20180412160000,0.0,0.0,81,0.0,0.0,18.735,1.723333333,0.0,376.1666667,0.0
22.37666667,97.62333333,20180412170000,0.0,0.0,81,0.0,0.0,18.38333333,1.8,0.0,372.3833333,0.0
19.47166667,99.56,20180412180000,0.0,0.0,81,0.0,0.0,16.13666667,1.201666667,0.0,374.0833333,0.0
15.56333333,99.98666667,20180412190000,0.0,0.0,81,0.0,0.0,12.94666667,0.243333333,0.0,382.4333333,0.0
15.385,96.84333333,20180412200000,0.0,0.0,81,0.0,0.0,11.63833333,0.351666667,0.0,402.7,0.0
14.66,92.20166667,20180412210000,0.0,0.0,81,0.0,0.0,10.395,0.12,0.0,417.65,0.0
14.06666667,90.04333333,20180412220000,0.0,0.0,81,0.0,0.0,9.845,0.025,0.0,430.4333333,0.0
13.645,88.72,20180412230000,0.0,2079.0,81,0.0,0.0,7.988333333,0.0,0.0,439.3,0.0
13.665,87.89166667,20180413000000,0.0,0.0,81,0.0,0.0,6.87,0.0,0.0,450.2666667,0.0
13.84333333,88.09166667,20180413010000,0.0,0.0,81,0.0,0.0,6.25,0.036666667,0.0,458.7833333,0.0
13.96333333,89.73166667,20180413020000,0.0,0.0,81,0.0,0.0,7.171666667,0.015,0.0,466.5333333,0.0
14.11333333,90.61166667,20180413030000,0.0,0.0,81,0.0,0.0,6.89,0.006666667,0.0,472.35,0.0
14.19166667,90.43,20180413040000,0.0,0.0,81,0.0,0.0,7.581666667,0.13,0.0,474.8166667,0.0
14.36166667,89.82666667,20180413050000,0.0,0.0,81,0.0,0.0,7.858333333,0.47,0.0,471.5666667,0.0
14.665,89.175,20180413060000,0.0,0.0,81,0.0,0.0,7.515,0.061666667,0.0,469.75,0.0
17.07,89.605,20180413070000,0.0,0.0,81,0.0,0.0,9.648333333,0.293333333,0.0,438.95,0.0
18.64833333,75.655,20180413080000,0.0,0.0,81,0.0,0.0,13.24,0.211666667,0.0,379.2166667,0.0
19.60166667,76.00666667,20180413090000,0.0,0.0,81,0.0,0.0,15.90333333,0.698333333,0.0,363.9333333,0.0
20.19833333,96.35666667,20180413100000,0.0,0.0,81,0.0,0.0,17.27833333,1.091666667,0.0,360.1333333,0.0
20.68,98.98333333,20180413110000,0.0,0.0,81,0.0,0.0,17.75333333,1.44,0.0,361.6333333,0.0
21.29,99.04,20180413120000,0.0,0.0,81,0.0,0.0,18.35333333,1.576666667,0.0,357.6166667,0.0
22.09,98.895,20180413130000,0.0,0.0,81,0.0,0.0,18.57,1.02,0.0,368.5,0.0
22.115,100.0,20180413140000,0.0,0.0,81,0.0,0.0,17.63833333,1.246666667,0.0,369.4333333,0.0
21.31666667,99.72666667,20180413150000,0.0,0.0,81,0.0,0.0,17.87833333,0.505,0.0,365.75,0.0
20.68166667,99.6,20180413160000,0.0,0.0,81,0.0,0.0,18.095,0.233333333,0.0,368.6666667,0.0
20.125,99.96333333,20180413170000,0.0,0.0,81,0.0,0.0,17.57,0.021666667,0.0,376.1666667,0.0
19.05833333,100.0,20180413180000,0.0,0.0,81,0.0,0.0,17.13333333,0.0,0.0,383.85,0.0
17.13166667,93.98833333,20180413190000,0.0,0.0,81,0.0,0.0,15.67333333,0.0,0.0,403.2666667,0.0
15.995,87.67333333,20180413200000,0.0,0.0,81,0.0,0.0,15.59666667,0.0,0.0,410.7666667,0.0
16.01666667,84.06833333,20180413210000,0.0,0.0,81,0.0,0.0,15.985,0.1,0.0,408.1,0.0
15.95166667,93.37166667,20180413220000,0.0,0.0,81,0.0,0.0,15.12666667,0.185,0.0,403.95,0.0
16.045,99.55333333,20180413230000,0.0,974.0,81,0.0,0.0,14.81,0.073333333,0.0,405.6666667,0.0
15.925,100.0,20180414000000,0.0,0.0,81,0.0,0.0,14.05,0.071666667,0.0,404.0,0.0
15.79833333,100.0,20180414010000,0.0,0.0,81,0.0,0.0,13.72,0.148333333,0.0,404.8166667,0.0
15.49166667,100.0,20180414020000,0.0,0.0,81,0.0,0.0,12.59,0.061666667,0.0,405.55,0.0
15.19166667,100.0,20180414030000,0.0,0.0,81,0.0,0.0,9.245,0.451666667,0.0,412.1666667,0.0
15.06333333,99.94166667,20180414040000,0.0,0.0,81,0.0,0.0,8.11,0.916666667,0.0,418.0833333,0.0
15.23833333,98.67833333,20180414050000,0.0,0.0,81,0.0,0.0,7.575,0.815,0.0,421.1833333,0.0
15.43833333,97.67166667,20180414060000,0.0,0.0,81,0.0,0.0,7.728333333,0.546666667,0.0,423.4333333,0.0
15.65333333,96.85166667,20180414070000,0.0,0.0,81,0.0,0.0,7.598333333,1.38,0.0,448.25,0.0
15.775,96.08333333,20180414080000,0.0,0.0,81,0.0,0.0,7.69,1.475,0.0,462.4666667,0.0
15.42833333,95.19833333,20180414090000,0.0,0.0,81,0.0,0.0,7.831666667,1.711666667,0.0,455.5166667,0.0
15.43333333,94.765,20180414100000,0.0,0.0,81,0.0,0.0,7.73,1.961666667,0.0,452.2,0.0
15.23666667,93.10333333,20180414110000,0.0,0.0,81,0.0,0.0,8.02,1.925,0.0,417.4333333,0.0
16.10166667,92.875,20180414120000,0.0,0.0,81,0.0,0.0,8.593333333,1.211666667,0.0,367.7833333,0.0
17.40833333,91.03833333,20180414130000,0.0,0.0,81,0.0,0.0,9.01,0.756666667,0.0,443.1166667,0.0
19.74666667,89.31666667,20180414140000,0.0,0.0,81,0.0,0.0,9.623333333,0.28,0.0,431.25,0.0
18.82333333,92.10166667,20180414150000,0.0,0.0,81,0.0,0.0,9.915,1.49,0.0,416.3,0.0
17.03833333,91.66833333,20180414160000,0.0,0.0,81,0.0,0.0,9.623333333,2.338333333,0.0,368.2833333,0.0
16.21666667,92.72,20180414170000,0.0,0.0,81,0.0,0.0,9.365,2.813333333,0.0,376.5666667,0.0
15.93666667,92.115,20180414180000,0.0,0.0,81,0.0,0.0,9.25,2.705,0.0,388.25,0.0
15.335,91.13833333,20180414190000,0.0,0.0,81,0.0,0.0,9.17,1.94,0.0,399.45,0.0
15.01833333,90.25833333,20180414200000,0.0,0.0,81,0.0,0.0,9.035,0.79,0.0,408.7166667,0.0
15.00333333,90.025,20180414210000,0.0,0.0,81,0.0,0.0,8.888333333,1.07,0.0,419.7166667,0.0
14.9,89.67,20180414220000,0.0,0.0,81,0.0,0.0,8.523333333,1.508333333,0.0,425.05,0.0
14.885,88.7,20180414230000,0.0,236.0,81,0.0,0.0,7.925,1.948333333,0.0,426.1,0.0
14.73166667,87.77833333,20180415000000,0.0,0.0,81,0.0,0.0,7.42,0.723333333,0.0,425.75,0.0
14.835,87.73833333,20180415010000,0.0,0.0,81,0.0,0.0,7.261666667,1.011666667,0.0,426.4833333,0.0
14.45333333,86.80833333,20180415020000,0.0,0.0,81,0.0,0.0,6.62,0.188333333,0.0,423.8,0.0
14.21166667,86.22166667,20180415030000,0.0,0.0,81,0.0,0.0,6.336666667,0.126666667,0.0,422.4333333,0.0
13.645,84.47666667,20180415040000,0.0,0.0,81,0.0,0.0,5.493333333,0.051666667,0.0,423.8166667,0.0
13.46,84.59833333,20180415050000,0.0,0.0,81,0.0,0.0,5.375,0.038333333,0.0,427.5666667,0.0
26.07166667,51.845,20180420170000,0.0,0.0,81,0.0,0.0,23.13,1.858333333,0.0,402.65,0.0
22.51666667,59.22666667,20180420180000,0.0,0.0,81,0.0,0.0,20.65333333,0.68,0.0,396.6166667,0.0
19.08333333,66.87833333,20180420190000,0.0,0.0,81,0.0,0.0,18.08666667,0.005,0.0,399.25,0.0
16.95333333,74.20166667,20180420200000,0.0,0.0,81,0.0,0.0,16.46166667,0.0,0.0,406.25,0.0
15.76166667,77.74333333,20180420210000,0.0,0.0,81,0.0,0.0,15.09,0.0,0.0,404.3166667,0.0
15.37,79.79166667,20180420220000,0.0,0.0,81,0.0,0.0,14.52166667,0.0,0.0,411.1666667,0.0
15.43833333,82.645,20180420230000,0.0,2304.0,81,0.0,0.0,13.735,0.0,0.0,428.2833333,0.0
15.95333333,83.20333333,20180421000000,0.0,0.0,81,0.0,0.0,11.87833333,0.0,0.0,444.2333333,0.0
15.48,85.23833333,20180421010000,0.0,0.0,81,0.0,0.0,11.29833333,0.06,0.0,455.8833333,0.0
15.73666667,85.36833333,20180421020000,0.0,0.0,81,0.0,0.0,11.02666667,0.076666667,0.0,469.3666667,0.0
15.50333333,86.14166667,20180421030000,0.0,0.0,81,0.0,0.0,10.11166667,0.003333333,0.0,482.5166667,0.0
15.33833333,88.335,20180421040000,0.0,0.0,81,0.0,0.0,10.08166667,0.0,0.0,493.65,0.0
15.66666667,87.99833333,20180421050000,0.0,0.0,81,0.0,0.0,9.423333333,0.0,0.0,502.7166667,0.0
16.24666667,88.44,20180421060000,0.0,0.0,81,0.0,0.0,9.146666667,0.0,0.0,505.9,0.0
18.44166667,81.54333333,20180421070000,0.0,0.0,81,0.0,0.0,13.41,0.056666667,0.0,497.3666667,0.0
21.52166667,68.765,20180421080000,0.0,0.0,81,0.0,0.0,17.61833333,0.021666667,0.0,412.1166667,0.0
26.06833333,58.69666667,20180421090000,0.0,0.0,81,0.0,0.0,20.06,0.486666667,0.0,407.0166667,0.0
29.42833333,54.07333333,20180421100000,0.0,0.0,81,0.0,0.0,22.49666667,1.273333333,0.0,414.0,0.0
30.75333333,49.54833333,20180421110000,0.0,0.0,81,0.0,0.0,24.56,1.461666667,0.0,432.7666667,0.0
32.47833333,47.56166667,20180421120000,0.0,0.0,81,0.0,0.0,26.05333333,1.761666667,0.0,430.1166667,0.0
32.47833333,45.955,20180421130000,0.0,0.0,81,0.0,0.0,26.93,1.901666667,0.0,420.1833333,0.0
31.63166667,45.77833333,20180421140000,0.0,0.0,81,0.0,0.0,27.05333333,2.513333333,0.0,424.2333333,0.0
28.25166667,43.24166667,20180421150000,0.0,0.0,81,0.0,0.0,24.04166667,2.945,0.0,405.8,0.0
26.40666667,51.25166667,20180421160000,0.0,0.0,81,0.0,0.0,22.12333333,2.55,0.0,383.8833333,0.0
25.425,53.92666667,20180421170000,0.0,0.0,81,0.0,0.0,21.14,2.361666667,0.0,381.6166667,0.0
21.43166667,61.74833333,20180421180000,0.0,0.0,81,0.0,0.0,19.01833333,1.193333333,0.0,375.2,0.0
18.07666667,69.84,20180421190000,0.0,0.0,81,0.0,0.0,17.03166667,0.028333333,0.0,376.6166667,0.0
16.225,76.61833333,20180421200000,0.0,0.0,81,0.0,0.0,15.695,0.031666667,0.0,386.3833333,0.0
15.52166667,78.31666667,20180421210000,0.0,0.0,81,0.0,0.0,14.385,0.076666667,0.0,390.8833333,0.0
15.70833333,78.62666667,20180421220000,0.0,0.0,81,0.0,0.0,13.87333333,0.0,0.0,398.2,0.0
15.79333333,83.20833333,20180421230000,0.0,2437.0,81,0.0,0.0,13.785,0.278333333,0.0,415.3166667,0.0
15.58166667,85.695,20180422000000,0.0,0.0,81,0.0,0.0,14.24833333,0.598333333,0.0,421.25,0.0
16.42333333,87.82333333,20180422010000,0.0,0.0,81,0.0,0.0,15.495,0.42,0.0,425.5833333,0.0
16.76333333,90.01166667,20180422020000,0.0,0.0,81,0.0,0.0,16.73833333,0.251666667,0.0,430.55,0.0
16.86666667,91.83166667,20180422030000,0.0,0.0,81,0.0,0.0,16.49833333,0.181666667,0.0,434.8,0.0
16.34166667,91.04166667,20180422040000,0.0,0.0,81,0.0,0.0,16.58166667,0.043333333,0.0,418.0333333,0.0
16.42666667,87.21166667,20180422050000,0.0,0.0,81,0.0,0.0,16.76666667,0.031666667,0.0,394.5666667,0.0
16.79666667,89.61666667,20180422060000,0.0,0.0,81,0.0,0.0,16.23333333,0.078333333,0.0,407.3833333,0.0
17.395,91.90833333,20180422070000,0.0,0.0,81,0.0,0.0,16.395,0.0,0.0,510.7,0.0
17.76833333,93.665,20180422080000,0.0,0.0,81,0.0,0.0,16.075,0.02,0.0,558.35,0.0
18.75666667,92.52333333,20180422090000,0.0,0.0,81,0.0,0.0,16.86833333,0.101666667,0.0,416.4666667,0.0
21.13666667,92.25666667,20180422100000,0.0,0.0,81,0.0,0.0,17.81,0.086666667,0.0,364.3666667,0.0
23.44,89.55,20180422110000,0.0,0.0,81,0.0,0.0,18.76,0.395,0.0,380.9833333,0.0
26.13166667,74.41,20180422120000,0.0,0.0,81,0.0,0.0,21.06666667,0.646666667,0.0,368.3333333,0.0
29.10333333,60.02666667,20180422130000,0.0,0.0,81,0.0,0.0,23.56166667,0.485,0.0,382.0166667,0.0
27.86333333,62.75666667,20180422140000,0.0,0.0,81,0.0,0.0,24.185,1.07,0.0,384.1333333,0.0
26.77833333,65.975,20180422150000,0.0,0.0,81,0.0,0.0,24.14666667,1.28,0.0,389.3833333,0.0
25.295,68.72333333,20180422160000,0.0,0.0,81,0.0,0.0,23.58833333,1.583333333,0.0,389.8666667,0.0
23.20666667,72.575,20180422170000,0.0,0.0,81,0.0,0.0,22.79833333,1.278333333,0.0,389.9666667,0.0
21.685,78.90666667,20180422180000,0.0,0.0,81,0.0,0.0,21.02666667,0.943333333,0.0,389.3,0.0
20.555,87.245,20180422190000,0.0,0.0,81,0.0,0.0,19.49,0.135,0.0,400.85,0.0
19.85166667,88.24,20180422200000,0.0,0.0,81,0.0,0.0,19.06166667,0.0,0.0,403.75,0.0
19.285,90.01333333,20180422210000,0.0,0.0,81,0.0,0.0,18.58,0.001666667,0.0,418.0,0.0
18.98333333,90.595,20180422220000,0.0,0.0,81,0.0,0.0,18.21166667,0.12,0.0,418.1166667,0.0
18.46333333,89.86666667,20180422230000,0.0,888.0,81,0.0,0.0,17.37833333,0.11,0.0,390.6833333,0.0
